1bl0efD-MLM_10.wav,0.0,1.978,Male_speech_man_speaking
1bl0efD-MLM_10.wav,0.0,10.0,Crowd
1bl0efD-MLM_10.wav,2.285,4.12,Male_speech_man_speaking
1bl0efD-MLM_10.wav,4.629,5.266,Male_speech_man_speaking
1bl0efD-MLM_10.wav,5.513,6.037000000000001,Male_speech_man_speaking
1bl0efD-MLM_10.wav,6.352,6.891,Male_speech_man_speaking
1bl0efD-MLM_10.wav,7.2429999999999986,8.225,Male_speech_man_speaking
1bl0efD-MLM_10.wav,8.494,9.176,Male_speech_man_speaking
1bl0efD-MLM_10.wav,9.371,10.0,Male_speech_man_speaking
9MA06WHkVCw_0.wav,0.0,0.218,Male_speech_man_speaking
9MA06WHkVCw_0.wav,0.008,8.57,Conversation
9MA06WHkVCw_0.wav,2.303,2.5660000000000003,Male_speech_man_speaking
9MA06WHkVCw_0.wav,3.83,4.266,Male_speech_man_speaking
9MA06WHkVCw_0.wav,5.485,5.839,Male_speech_man_speaking
9MA06WHkVCw_0.wav,7.57,7.825,Male_speech_man_speaking
9MA06WHkVCw_0.wav,8.179,8.548,Male_speech_man_speaking
lzMhswQC-CM_340.wav,0.0,4.49,Shout
lzMhswQC-CM_340.wav,0.0,10.0,Crowd
lzMhswQC-CM_340.wav,0.0,10.0,Music
lzMhswQC-CM_340.wav,4.863,9.217,Shout
lzMhswQC-CM_340.wav,9.494,10.0,Shout
Dd4Me904NPw_0.wav,0.468,0.5870000000000001,Laughter
Dd4Me904NPw_0.wav,0.701,3.152,Laughter
Dd4Me904NPw_0.wav,3.362,6.3,Laughter
Dd4Me904NPw_0.wav,6.51,6.6629999999999985,Laughter
Dd4Me904NPw_0.wav,6.8279999999999985,7.004,Laughter
Dd4Me904NPw_0.wav,7.1229999999999976,7.292999999999997,Laughter
Dd4Me904NPw_0.wav,7.542999999999997,7.633999999999999,Laughter
Dd4Me904NPw_0.wav,7.7639999999999985,7.882999999999999,Laughter
mr68a_FbhAg_40.wav,0.0,10.0,Applause
mr68a_FbhAg_40.wav,0.0,10.0,Crowd
mr68a_FbhAg_40.wav,4.7780000000000005,5.275,Male_speech_man_speaking
Iy456mnT_44_30.wav,0.0,10.0,Music
FjEddVpRj7o_50.wav,0.528,9.205,Conversation
FjEddVpRj7o_50.wav,8.449,9.205,Female_speech_woman_speaking
FjEddVpRj7o_50.wav,6.6610000000000005,8.283,Male_speech_man_speaking
Jxhsq-9YSA0_90.wav,3.544,4.169,Male_speech_man_speaking
6XwkRqJoffU_30.wav,7.346,10.0,Car_alarm
6XwkRqJoffU_30.wav,0.0,10.0,Emergency_vehicle
17ZX9w1R4do_0.wav,0.257,3.626,Siren
17ZX9w1R4do_0.wav,9.033,10.0,Male_speech_man_speaking
7rJ9nUpRnkA_30.wav,0.0,10.0,Conversation
7rJ9nUpRnkA_30.wav,0.0,3.945,Applause
7rJ9nUpRnkA_30.wav,3.898,10.0,Female_speech_woman_speaking
7rJ9nUpRnkA_30.wav,2.181,3.047,Male_speech_man_speaking
RclKB2CQ0Dg_30.wav,0.008,10.0,Music
4_3TqxF_02Y_100.wav,4.502,5.2879999999999985,Female_speech_woman_speaking
4_3TqxF_02Y_100.wav,6.093,7.508999999999999,Male_speech_man_speaking
4_3TqxF_02Y_100.wav,6.687,10.0,Clapping
4_3TqxF_02Y_100.wav,9.554,9.781,Male_speech_man_speaking
NI_7drMwNvM_290.wav,0.0,4.589,Female_speech_woman_speaking
NI_7drMwNvM_290.wav,0.0,9.921,Conversation
NI_7drMwNvM_290.wav,0.0,10.0,Music
NI_7drMwNvM_290.wav,5.131,5.524,Female_speech_woman_speaking
NI_7drMwNvM_290.wav,6.023,6.67,Female_speech_woman_speaking
NI_7drMwNvM_290.wav,7.298999999999999,8.392000000000001,Female_speech_woman_speaking
NI_7drMwNvM_290.wav,8.706,9.939,Female_speech_woman_speaking
0UvLOZWKe2E_30.wav,7.457000000000002,9.276,Laughter
0UvLOZWKe2E_30.wav,0.0,10.0,Crowd
0UvLOZWKe2E_30.wav,8.802999999999997,9.992,Male_speech_man_speaking
9h9jtdBzcy8_30.wav,0.0,10.0,Music
4iwHOSTWd1s_30.wav,0.0,0.298,Male_speech_man_speaking
4iwHOSTWd1s_30.wav,0.0,10.0,Conversation
4iwHOSTWd1s_30.wav,0.0,10.0,Crowd
4iwHOSTWd1s_30.wav,0.489,1.874,Female_speech_woman_speaking
4iwHOSTWd1s_30.wav,2.053,4.412,Male_speech_man_speaking
4iwHOSTWd1s_30.wav,2.446,3.5810000000000004,Female_speech_woman_speaking
4iwHOSTWd1s_30.wav,4.243,4.573,Female_speech_woman_speaking
4iwHOSTWd1s_30.wav,4.579,10.0,Laughter
4iwHOSTWd1s_30.wav,7.081,7.2429999999999986,Male_speech_man_speaking
4iwHOSTWd1s_30.wav,7.3820000000000014,8.015,Male_speech_man_speaking
4iwHOSTWd1s_30.wav,9.396,10.0,Male_speech_man_speaking
8MWtQ5ZOELc_30.wav,0.0,0.882,Male_speech_man_speaking
8MWtQ5ZOELc_30.wav,0.0,8.441,Conversation
8MWtQ5ZOELc_30.wav,1.173,1.709,Male_speech_man_speaking
8MWtQ5ZOELc_30.wav,2.528,4.087,Female_speech_woman_speaking
8MWtQ5ZOELc_30.wav,4.583,5.5120000000000005,Male_speech_man_speaking
8MWtQ5ZOELc_30.wav,7.0310000000000015,8.48,Male_speech_man_speaking
0PPLmD6GQ0Y_30.wav,0.03,10.0,Music
BvFTeDUG1m4_20.wav,0.0,10.0,Music
AQ-yH8msDyc_30.wav,0.0,1.015,Female_speech_woman_speaking
AQ-yH8msDyc_30.wav,1.4980000000000002,4.338,Female_speech_woman_speaking
AQ-yH8msDyc_30.wav,4.686,6.57,Female_speech_woman_speaking
AQ-yH8msDyc_30.wav,6.86,8.406,Female_speech_woman_speaking
AQ-yH8msDyc_30.wav,8.609,10.0,Female_speech_woman_speaking
EGCr2iWatIs_30.wav,0.395,1.206,Male_speech_man_speaking
EGCr2iWatIs_30.wav,1.392,2.21,Male_speech_man_speaking
EGCr2iWatIs_30.wav,4.993,8.134,Male_speech_man_speaking
EGCr2iWatIs_30.wav,8.498,10.0,Male_speech_man_speaking
9LjMMk-iv8k_60.wav,0.0,1.69,Siren
9LjMMk-iv8k_60.wav,2.458,2.9330000000000003,Male_speech_man_speaking
9LjMMk-iv8k_60.wav,3.254,4.916,Male_speech_man_speaking
9LjMMk-iv8k_60.wav,5.5870000000000015,7.64,Male_speech_man_speaking
9LjMMk-iv8k_60.wav,8.828,9.179,Male_speech_man_speaking
9LjMMk-iv8k_60.wav,9.218,10.0,Siren
LYC7g8fpXUc_18.wav,0.0,8.732000000000001,Siren
LYC7g8fpXUc_18.wav,4.087,6.502999999999999,Conversation
LYC7g8fpXUc_18.wav,4.102,4.792,Male_speech_man_speaking
LYC7g8fpXUc_18.wav,4.987,6.4129999999999985,Male_speech_man_speaking
8Knw0GXoPOo_4.wav,2.902,5.933,Male_speech_man_speaking
8Knw0GXoPOo_4.wav,5.787000000000001,6.6,Shout
8Knw0GXoPOo_4.wav,6.903,7.24,Male_speech_man_speaking
8Knw0GXoPOo_4.wav,7.292999999999997,9.607,Shout
Fls_BtJeL4E_250.wav,0.0,10.0,Crowd
Fls_BtJeL4E_250.wav,0.0,10.0,Music
Fls_BtJeL4E_250.wav,8.588,10.0,Clapping
BF5-cXvdNSI_30.wav,8.929,10.0,Male_speech_man_speaking
iQqVWZ-PvRg_390.wav,0.0,10.0,Music
Kj3PV_TWy5I_140.wav,0.0,1.805,Male_speech_man_speaking
Kj3PV_TWy5I_140.wav,0.0,4.343,Applause
Kj3PV_TWy5I_140.wav,0.0,10.0,Crowd
Kj3PV_TWy5I_140.wav,1.988,3.369,Shout
Kj3PV_TWy5I_140.wav,2.832,3.344,Male_speech_man_speaking
Kj3PV_TWy5I_140.wav,3.499,3.775,Male_speech_man_speaking
Kj3PV_TWy5I_140.wav,4.49,4.62,Clapping
Kj3PV_TWy5I_140.wav,4.782,4.912,Clapping
Kj3PV_TWy5I_140.wav,4.994,9.302,Male_speech_man_speaking
Kj3PV_TWy5I_140.wav,5.099,5.204,Clapping
Kj3PV_TWy5I_140.wav,5.382999999999999,5.513,Clapping
Kj3PV_TWy5I_140.wav,5.692,5.822,Clapping
Kj3PV_TWy5I_140.wav,6.017,6.1629999999999985,Clapping
Kj3PV_TWy5I_140.wav,6.334,6.431,Clapping
Kj3PV_TWy5I_140.wav,6.691,6.845,Clapping
Kj3PV_TWy5I_140.wav,7.081,7.211,Clapping
Kj3PV_TWy5I_140.wav,9.616,10.0,Male_speech_man_speaking
Kj3PV_TWy5I_140.wav,9.721,9.81,Clapping
Kj3PV_TWy5I_140.wav,9.932,9.997,Clapping
FFNmmMIIT-U_30.wav,2.54,5.5710000000000015,Female_speech_woman_speaking
FFNmmMIIT-U_30.wav,6.072,10.0,Female_speech_woman_speaking
ETEOL1uqlqc_60.wav,0.68,1.232,Female_speech_woman_speaking
ETEOL1uqlqc_60.wav,2.142,4.644,Laughter
ETEOL1uqlqc_60.wav,3.864,5.122999999999998,Female_speech_woman_speaking
ETEOL1uqlqc_60.wav,5.5939999999999985,6.106,Female_speech_woman_speaking
ETEOL1uqlqc_60.wav,7.105,7.82,Female_speech_woman_speaking
ETEOL1uqlqc_60.wav,8.113,8.99,Male_speech_man_speaking
ETEOL1uqlqc_60.wav,8.99,9.648,Female_speech_woman_speaking
S9Fbn-BhPqY_20.wav,0.014,9.582,Siren
9cqDGmInhSo_30.wav,0.0,10.0,Siren
D2-Rg8oftng_30.wav,0.36,2.247,Laughter
D2-Rg8oftng_30.wav,1.0590000000000002,1.446,Child_speech_kid_speaking
D2-Rg8oftng_30.wav,5.112,5.37,Child_speech_kid_speaking
D2-Rg8oftng_30.wav,5.8660000000000005,6.2120000000000015,Child_speech_kid_speaking
D2-Rg8oftng_30.wav,6.769,8.079,Child_speech_kid_speaking
D2-Rg8oftng_30.wav,8.371,8.914,Female_speech_woman_speaking
D2-Rg8oftng_30.wav,8.914,9.905,Child_speech_kid_speaking
D2-Rg8oftng_30.wav,8.921,9.518,Male_speech_man_speaking
Dt3BvVhV4aU_300.wav,8.512,10.0,Applause
Dt3BvVhV4aU_300.wav,0.0,2.299,Female_speech_woman_speaking
Dt3BvVhV4aU_300.wav,0.0,8.567,Music
Dt3BvVhV4aU_300.wav,8.543,10.0,Clapping
CrHd7K8RtbM_260.wav,0.338,1.507,Clapping
CrHd7K8RtbM_260.wav,3.961,10.0,Cheering
CrHd7K8RtbM_260.wav,4.541,6.4929999999999986,Male_speech_man_speaking
CrHd7K8RtbM_260.wav,6.783,8.019,Male_speech_man_speaking
CrHd7K8RtbM_260.wav,8.589,10.0,Male_speech_man_speaking
v_jUObUGLTA_30.wav,0.0,10.0,Music
jzZ9uXJKYpc_30.wav,0.0,10.0,Music
Gakb_sPMNrw_30.wav,0.0,10.0,Music
9RtNCT5hTrk_30.wav,0.0,10.0,Crowd
9RtNCT5hTrk_30.wav,0.0,10.0,Music
7Z8TcCLml3I_240.wav,0.087,0.409,Clapping
7Z8TcCLml3I_240.wav,0.606,0.843,Clapping
7Z8TcCLml3I_240.wav,1.047,1.291,Clapping
7Z8TcCLml3I_240.wav,1.52,1.7480000000000002,Clapping
7Z8TcCLml3I_240.wav,1.976,2.228,Clapping
7Z8TcCLml3I_240.wav,2.417,2.772,Clapping
7Z8TcCLml3I_240.wav,2.906,3.205,Clapping
7Z8TcCLml3I_240.wav,2.984,3.973,Female_speech_woman_speaking
7Z8TcCLml3I_240.wav,2.99,3.956,Shout
7Z8TcCLml3I_240.wav,3.3310000000000004,3.63,Clapping
7Z8TcCLml3I_240.wav,3.756,4.0310000000000015,Clapping
7Z8TcCLml3I_240.wav,4.2360000000000015,4.496,Clapping
7Z8TcCLml3I_240.wav,4.646,4.961,Clapping
7Z8TcCLml3I_240.wav,5.102,5.339,Clapping
7Z8TcCLml3I_240.wav,5.5120000000000005,5.795,Clapping
7Z8TcCLml3I_240.wav,5.9689999999999985,6.299,Clapping
7Z8TcCLml3I_240.wav,6.449,6.74,Clapping
7Z8TcCLml3I_240.wav,6.858,7.189,Clapping
7Z8TcCLml3I_240.wav,7.291,7.622000000000001,Clapping
7Z8TcCLml3I_240.wav,7.732,8.062999999999999,Clapping
7Z8TcCLml3I_240.wav,8.213,8.48,Clapping
7Z8TcCLml3I_240.wav,8.638,8.937000000000003,Clapping
7Z8TcCLml3I_240.wav,9.094,9.323,Clapping
7Z8TcCLml3I_240.wav,9.441,9.795,Clapping
7Z8TcCLml3I_240.wav,9.898,10.0,Clapping
AW2TNm50_4Q_30.wav,0.045,3.544,Shout
AW2TNm50_4Q_30.wav,0.451,3.506,Male_speech_man_speaking
AW2TNm50_4Q_30.wav,3.77,4.296,Male_speech_man_speaking
AW2TNm50_4Q_30.wav,4.853,5.884,Male_speech_man_speaking
AW2TNm50_4Q_30.wav,6.4110000000000005,7.314,Male_speech_man_speaking
AW2TNm50_4Q_30.wav,7.938,10.0,Male_speech_man_speaking
6b0fZ1MyUvA_30.wav,0.0,10.0,Music
F6ZQToJR2qQ_0.wav,6.691,7.341,Air_horn_truck_horn
F6ZQToJR2qQ_0.wav,8.251,8.901,Air_horn_truck_horn
F6ZQToJR2qQ_0.wav,9.429,10.0,Air_horn_truck_horn
5_-fdiD8evw_30.wav,0.0,3.58,Male_speech_man_speaking
5_-fdiD8evw_30.wav,3.182,5.107,Shout
5_-fdiD8evw_30.wav,3.669,8.771,Applause
5_-fdiD8evw_30.wav,6.041,6.585,Male_speech_man_speaking
5_-fdiD8evw_30.wav,6.959,8.421,Male_speech_man_speaking
5_-fdiD8evw_30.wav,8.616,10.0,Male_speech_man_speaking
0bcR0HTqlbs_30.wav,0.015,0.184,Male_speech_man_speaking
0bcR0HTqlbs_30.wav,0.4270000000000001,3.0410000000000004,Male_speech_man_speaking
0bcR0HTqlbs_30.wav,6.127000000000002,8.432,Male_speech_man_speaking
0bcR0HTqlbs_30.wav,8.998,10.0,Laughter
GqHOfGENWTs_20.wav,0.0,0.256,Female_speech_woman_speaking
GqHOfGENWTs_20.wav,0.451,0.918,Female_speech_woman_speaking
GqHOfGENWTs_20.wav,1.385,3.77,Crying_sobbing
GqHOfGENWTs_20.wav,4.7330000000000005,5.2970000000000015,Female_speech_woman_speaking
GqHOfGENWTs_20.wav,6.02,6.659,Crying_sobbing
GqHOfGENWTs_20.wav,7.63,8.458,Crying_sobbing
FrLWKvGlo4Y_110.wav,0.0,10.0,Music
FrLWKvGlo4Y_110.wav,3.832,7.817,Cheering
1R3jgf9V6pc_30.wav,6.309,6.756,Male_speech_man_speaking
1R3jgf9V6pc_30.wav,7.178,9.445,Male_speech_man_speaking
IcF3URNZiE4_30.wav,5.335,6.704,Shout
IcF3URNZiE4_30.wav,6.355,10.0,Cheering
KgiMSgwvbAg_30.wav,0.008,10.0,Music
AA0lD9YV9ig_16.wav,0.0,9.053,Siren
33G4bluzac4_16.wav,0.0,1.742,Male_speech_man_speaking
33G4bluzac4_16.wav,0.145,0.35100000000000003,Clapping
33G4bluzac4_16.wav,0.484,0.69,Clapping
33G4bluzac4_16.wav,0.8109999999999999,0.98,Clapping
33G4bluzac4_16.wav,1.4280000000000002,1.827,Female_speech_woman_speaking
33G4bluzac4_16.wav,1.863,2.819,Male_speech_man_speaking
33G4bluzac4_16.wav,2.964,4.948,Conversation
33G4bluzac4_16.wav,3.1210000000000004,4.295,Male_speech_man_speaking
33G4bluzac4_16.wav,4.283,4.997,Female_speech_woman_speaking
33G4bluzac4_16.wav,4.852,6.497000000000001,Male_speech_man_speaking
33G4bluzac4_16.wav,7.15,9.086,Male_speech_man_speaking
GB4VqNNUbTs_8.wav,0.0,9.574,Clapping
GB4VqNNUbTs_8.wav,0.0,9.789,Crowd
4w7ndvv0ZVI_30.wav,0.0,10.0,Music
_gQJh0sAtz0_30.wav,0.008,10.0,Music
JdF0oFTAovU_10.wav,0.03,1.399,Laughter
JdF0oFTAovU_10.wav,0.81,1.466,Male_speech_man_speaking
JdF0oFTAovU_10.wav,1.716,2.533,Male_speech_man_speaking
JdF0oFTAovU_10.wav,1.7380000000000002,3.763,Laughter
JdF0oFTAovU_10.wav,3.881,10.0,Male_speech_man_speaking
JdF0oFTAovU_10.wav,4.205,5.1770000000000005,Laughter
JdF0oFTAovU_10.wav,5.56,8.8,Laughter
JdF0oFTAovU_10.wav,9.838,10.0,Laughter
BEs2lJE2rM8_30.wav,3.179,4.052,Male_speech_man_speaking
BEs2lJE2rM8_30.wav,4.839,5.221,Laughter
BEs2lJE2rM8_30.wav,5.557,7.838999999999999,Shout
BEs2lJE2rM8_30.wav,6.464,7.4060000000000015,Laughter
BEs2lJE2rM8_30.wav,8.168,9.158,Male_speech_man_speaking
BEs2lJE2rM8_30.wav,9.303,10.0,Male_speech_man_speaking
-KDGyomc3yE_30.wav,0.0,5.204,Clapping
-KDGyomc3yE_30.wav,0.0,10.0,Music
6aoY5eYNxY8_10.wav,8.732000000000001,9.425,Female_speech_woman_speaking
6aoY5eYNxY8_10.wav,8.709,9.323,Male_speech_man_speaking
6aoY5eYNxY8_10.wav,3.717,4.512,Child_speech_kid_speaking
NwBRlPKo5Uk_200.wav,0.0,0.588,Male_speech_man_speaking
NwBRlPKo5Uk_200.wav,0.787,1.144,Female_speech_woman_speaking
NwBRlPKo5Uk_200.wav,1.083,2.567,Male_speech_man_speaking
NwBRlPKo5Uk_200.wav,2.437,2.959,Female_speech_woman_speaking
NwBRlPKo5Uk_200.wav,2.959,4.464,Male_speech_man_speaking
NwBRlPKo5Uk_200.wav,4.402,6.746,Female_speech_woman_speaking
NwBRlPKo5Uk_200.wav,6.773,9.797,Male_speech_man_speaking
4Cgz_2jIePs_30.wav,0.0,10.0,Crowd
4Cgz_2jIePs_30.wav,0.0,10.0,Shout
4Cgz_2jIePs_30.wav,0.237,6.89,Applause
4Cgz_2jIePs_30.wav,6.402,8.168,Male_speech_man_speaking
4Cgz_2jIePs_30.wav,7.426,7.6389999999999985,Applause
4Cgz_2jIePs_30.wav,9.797,10.0,Male_speech_man_speaking
O7YPDQtLq3Y_460.wav,0.0,10.0,Music
wk0EJsZFHPY_90.wav,0.015,10.0,Crowd
wk0EJsZFHPY_90.wav,0.03,10.0,Music
IEeCslpG8g8_250.wav,0.184,1.265,Male_speech_man_speaking
IEeCslpG8g8_250.wav,0.184,9.486,Conversation
IEeCslpG8g8_250.wav,1.4680000000000002,2.572,Female_speech_woman_speaking
IEeCslpG8g8_250.wav,2.881,4.977,Female_speech_woman_speaking
IEeCslpG8g8_250.wav,5.846,6.877999999999999,Female_speech_woman_speaking
IEeCslpG8g8_250.wav,7.893,8.998,Male_speech_man_speaking
IEeCslpG8g8_250.wav,9.096,9.486,Female_speech_woman_speaking
981KfZez7Ws_30.wav,0.0,10.0,Music
Gi2hxPsU8d8_0.wav,5.744,6.727,Gunshot_gunfire
-26vNAAFWH0_350.wav,0.457,0.958,Male_speech_man_speaking
-26vNAAFWH0_350.wav,1.053,1.819,Male_speech_man_speaking
-26vNAAFWH0_350.wav,3.395,3.66,Male_speech_man_speaking
-26vNAAFWH0_350.wav,5.67,7.7029999999999985,Male_speech_man_speaking
-26vNAAFWH0_350.wav,8.697000000000001,10.0,Male_speech_man_speaking
8dnc2Ueq1rU_260.wav,0.0,10.0,Crowd
8dnc2Ueq1rU_260.wav,1.046,1.227,Clapping
8dnc2Ueq1rU_260.wav,1.1740000000000002,1.492,Shout
8dnc2Ueq1rU_260.wav,1.269,1.445,Clapping
8dnc2Ueq1rU_260.wav,1.514,1.636,Clapping
8dnc2Ueq1rU_260.wav,1.599,2.146,Shout
8dnc2Ueq1rU_260.wav,1.694,1.933,Clapping
8dnc2Ueq1rU_260.wav,3.2710000000000004,3.4410000000000003,Clapping
8dnc2Ueq1rU_260.wav,3.5,3.648,Clapping
8dnc2Ueq1rU_260.wav,3.5210000000000004,3.925,Shout
8dnc2Ueq1rU_260.wav,3.717,3.845,Clapping
8dnc2Ueq1rU_260.wav,3.925,4.243,Clapping
8dnc2Ueq1rU_260.wav,5.481,5.5710000000000015,Clapping
8dnc2Ueq1rU_260.wav,5.629,5.8679999999999986,Clapping
8dnc2Ueq1rU_260.wav,5.921,6.3729999999999976,Clapping
8dnc2Ueq1rU_260.wav,7.61,7.711,Clapping
8dnc2Ueq1rU_260.wav,7.822999999999999,7.966,Clapping
8dnc2Ueq1rU_260.wav,8.056000000000001,8.327,Clapping
8dnc2Ueq1rU_260.wav,8.163,9.426,Shout
8dnc2Ueq1rU_260.wav,8.433,8.524,Clapping
8dnc2Ueq1rU_260.wav,8.704,8.816,Clapping
8dnc2Ueq1rU_260.wav,9.033,9.113,Clapping
8dnc2Ueq1rU_260.wav,9.31,9.458,Clapping
8dnc2Ueq1rU_260.wav,9.644,9.734,Clapping
8dnc2Ueq1rU_260.wav,9.809,9.894,Clapping
8dnc2Ueq1rU_260.wav,9.958,10.0,Clapping
Nndr1xAhx3o_550.wav,0.0,10.0,Applause
LsxZVi4jePo_200.wav,0.0,10.0,Music
LsxZVi4jePo_200.wav,0.0,10.0,Cheering
LsxZVi4jePo_200.wav,4.1160000000000005,7.314,Female_speech_woman_speaking
LsxZVi4jePo_200.wav,8.957,9.536,Female_speech_woman_speaking
DpWBOB2suas_30.wav,0.0,0.145,Male_speech_man_speaking
DpWBOB2suas_30.wav,0.696,1.121,Male_speech_man_speaking
DpWBOB2suas_30.wav,1.411,4.164,Male_speech_man_speaking
DpWBOB2suas_30.wav,4.493,5.1789999999999985,Male_speech_man_speaking
DpWBOB2suas_30.wav,5.459,6.029,Male_speech_man_speaking
DpWBOB2suas_30.wav,6.29,7.73,Male_speech_man_speaking
DpWBOB2suas_30.wav,8.039,9.942,Male_speech_man_speaking
63wYNqnPxd4_30.wav,0.0,4.938,Applause
63wYNqnPxd4_30.wav,3.1860000000000004,4.299,Male_speech_man_speaking
63wYNqnPxd4_30.wav,4.931,5.694,Female_speech_woman_speaking
63wYNqnPxd4_30.wav,6.856,8.705,Female_speech_woman_speaking
63wYNqnPxd4_30.wav,9.598,10.0,Female_speech_woman_speaking
TnuDajT7uOQ_0.wav,2.063,3.571,Explosion
5Toler2M5is_140.wav,0.0,10.0,Crowd
5Toler2M5is_140.wav,0.0,10.0,Music
6JWbctQ1xz0_30.wav,0.126,10.0,Conversation
6JWbctQ1xz0_30.wav,0.154,5.237,Male_speech_man_speaking
6JWbctQ1xz0_30.wav,5.796,8.701,Male_speech_man_speaking
6JWbctQ1xz0_30.wav,8.841000000000003,10.0,Male_speech_man_speaking
Ic1s-Caf14o_40.wav,0.0,10.0,Music
Ic1s-Caf14o_40.wav,0.022,0.444,Child_speech_kid_speaking
Ic1s-Caf14o_40.wav,3.888,4.912,Child_speech_kid_speaking
Ic1s-Caf14o_40.wav,9.022,10.0,Child_speech_kid_speaking
J-13rtty5xU_30.wav,4.262,4.384,Clapping
J-13rtty5xU_30.wav,4.774,4.928,Clapping
J-13rtty5xU_30.wav,5.3020000000000005,5.432,Clapping
J-13rtty5xU_30.wav,5.716,5.8870000000000005,Clapping
J-13rtty5xU_30.wav,6.488,6.626,Clapping
J-13rtty5xU_30.wav,7.057,7.154,Clapping
J-13rtty5xU_30.wav,7.576,7.706,Clapping
J-13rtty5xU_30.wav,7.926,8.048,Clapping
J-13rtty5xU_30.wav,8.633,8.763,Clapping
J-13rtty5xU_30.wav,9.096,9.291,Clapping
J-13rtty5xU_30.wav,9.656,9.802,Clapping
BL115VrUOFQ_30.wav,0.0,0.115,Female_speech_woman_speaking
BL115VrUOFQ_30.wav,0.333,0.973,Female_speech_woman_speaking
BL115VrUOFQ_30.wav,1.152,5.685,Female_speech_woman_speaking
BL115VrUOFQ_30.wav,5.928,7.682,Female_speech_woman_speaking
BL115VrUOFQ_30.wav,8.361,9.232,Female_speech_woman_speaking
DK5zCPkucRc_30.wav,1.516,3.3110000000000004,Male_speech_man_speaking
DK5zCPkucRc_30.wav,4.063,5.1320000000000014,Male_speech_man_speaking
DK5zCPkucRc_30.wav,6.0120000000000005,6.885,Male_speech_man_speaking
DK5zCPkucRc_30.wav,7.494,8.164,Male_speech_man_speaking
DK5zCPkucRc_30.wav,8.721,9.571,Male_speech_man_speaking
IC_mi_DoSKU_0.wav,3.898,5.126,Male_speech_man_speaking
8TutZdk-Gh8_26.wav,0.0,6.424,Siren
-qankI4QpLM_30.wav,0.0,10.0,Music
Csb-nGrJz7I_30.wav,0.03,10.0,Music
IRAcVib4k3I_30.wav,0.0,10.0,Music
0SrHS8viK_c_0.wav,0.228,0.472,Male_speech_man_speaking
0SrHS8viK_c_0.wav,5.409,5.7010000000000005,Child_speech_kid_speaking
0SrHS8viK_c_0.wav,6.756,7.2360000000000015,Female_speech_woman_speaking
0SrHS8viK_c_0.wav,7.322999999999999,8.37,Child_speech_kid_speaking
0SrHS8viK_c_0.wav,9.378,10.0,Child_speech_kid_speaking
BF2caFanSts_300.wav,0.0,10.0,Emergency_vehicle
BDnwA3AaclE_10.wav,7.291,9.244,Car_alarm
DaNSG_ClT3s_10.wav,0.0,10.0,Crowd
DaNSG_ClT3s_10.wav,0.217,10.0,Conversation
DaNSG_ClT3s_10.wav,0.233,1.385,Male_speech_man_speaking
DaNSG_ClT3s_10.wav,2.4530000000000003,5.1320000000000014,Male_speech_man_speaking
DaNSG_ClT3s_10.wav,5.5829999999999975,8.753,Male_speech_man_speaking
DaNSG_ClT3s_10.wav,9.187,10.0,Male_speech_man_speaking
SzYVjwDqBlI_30.wav,0.0,10.0,Music
Eb0Ci4oQLLo_30.wav,0.0,10.0,Music
FtOX6Aeybl8_30.wav,0.0,10.0,Music
0_dPlaI3bJo_21.wav,2.51,2.761,Laughter
0_dPlaI3bJo_21.wav,2.949,3.684,Laughter
0_dPlaI3bJo_21.wav,3.866,4.13,Laughter
Y3T0DFjj1Gw_30.wav,0.0,10.0,Music
2hRJEz2OQ_w_30.wav,6.7479999999999976,8.764,Whispering
6NV9px4VYrE_20.wav,0.48,10.0,Conversation
6NV9px4VYrE_20.wav,8.079,9.528,Male_speech_man_speaking
6NV9px4VYrE_20.wav,9.787,10.0,Child_speech_kid_speaking
4m1lJ0Z8Izc_30.wav,0.0,1.376,Male_speech_man_speaking
4m1lJ0Z8Izc_30.wav,2.528,4.862,Male_speech_man_speaking
4m1lJ0Z8Izc_30.wav,5.312,7.24,Male_speech_man_speaking
4m1lJ0Z8Izc_30.wav,8.227,9.626,Male_speech_man_speaking
NKnmO5P7jwI_30.wav,0.0,10.0,Music
lnLnG4zhbNw_30.wav,0.0,10.0,Music
APQgzwP2xAs_220.wav,0.0,10.0,Crowd
APQgzwP2xAs_220.wav,0.0,10.0,Cheering
APQgzwP2xAs_220.wav,0.156,1.765,Clapping
APQgzwP2xAs_220.wav,3.754,4.657,Clapping
APQgzwP2xAs_220.wav,5.234,6.836,Shout
APQgzwP2xAs_220.wav,6.796,6.898,Clapping
APQgzwP2xAs_220.wav,7.984,10.0,Clapping
4_ITLNi3Wx8_22.wav,3.014,9.614,Applause
4_ITLNi3Wx8_22.wav,4.022,4.7780000000000005,Male_speech_man_speaking
4_ITLNi3Wx8_22.wav,6.117000000000001,7.872999999999997,Male_speech_man_speaking
4_ITLNi3Wx8_22.wav,8.755,9.63,Male_speech_man_speaking
8iaXqyte1bo_170.wav,0.0,0.938,Female_speech_woman_speaking
8iaXqyte1bo_170.wav,0.0,10.0,Conversation
8iaXqyte1bo_170.wav,1.55,5.928,Female_speech_woman_speaking
8iaXqyte1bo_170.wav,6.134,10.0,Female_speech_woman_speaking
a5qUTB7bM6U_60.wav,0.0,10.0,Music
-ZtZOcg3s7M_30.wav,0.0,10.0,Siren
