KDbKT3MFGsA,30.0,40.0,Cheering,/m/053hz1
KGqAOuPnasM,20.0,30.0,Cheering,/m/053hz1
KHNzRgeVhL4,0.0,10.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KHm57qXPDsI,0.0,10.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KQIaYx_T3UE,130.0,140.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KQtwdTVr5hk,150.0,160.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KSUo_XQrFnE,190.0,200.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KTCON7epMkg,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KTDJtQbStNw,200.0,210.0,Cheering,/m/053hz1
KWUrfLehhww,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KYBB1pDBpwM,140.0,150.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
K_bX2nw0UH4,90.0,100.0,Cheering,/m/053hz1
KaNLFyIPMqA,220.0,230.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KbFrfFBKNok,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Kk4QXpPbd0k,20.0,30.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KmF-O5ckoLU,80.0,90.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KpftD-AI-UQ,300.0,310.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Kt_vR1XiWWg,70.0,80.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KtggvAXhu0o,270.0,280.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KupT0NZFDOs,0.0,10.0,Cheering,/m/053hz1
Kv2J7vx7nJ0,160.0,170.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KvB27j-fS9c,110.0,120.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Kxg5Pt3_xH4,10.0,20.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Kxz55T5dELI,20.0,30.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
KyLVR4rs1DI,20.0,30.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
L0RJ5qF3B-M,130.0,140.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
L1YtLkAX9NI,30.0,40.0,Cheering,/m/053hz1
L2WZI50PRMs,390.0,400.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
L3w0Bmf6gw4,19.0,29.0,Cheering,/m/053hz1
L4DTL3riPKM,30.0,40.0,Cheering,/m/053hz1
L7S3-nK87kk,160.0,170.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LF3GkqFzqRk,170.0,180.0,Cheering,/m/053hz1
LIkn_bnWmYM,210.0,220.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LLTPXNtfLvs,300.0,310.0,Cheering,/m/053hz1
LMYm0gOYArw,10.0,20.0,Cheering,/m/053hz1
LMe4NokGtIg,180.0,190.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LMgOW5psrYo,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LNK--KGca6o,360.0,370.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LOIr5BTKsJs,170.0,180.0,Cheering,/m/053hz1
LQUzdHDC5XU,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LQXIm-4RavQ,130.0,140.0,Cheering,/m/053hz1
LTBy8nYeoFI,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LUoYPakjlQA,30.0,40.0,Cheering,/m/053hz1
LVR-kC14--8,70.0,80.0,Cheering,/m/053hz1
LZ2MfSOyaQM,470.0,480.0,Cheering,/m/053hz1
L_uXogAFG-0,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Lah83dQZMiU,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LcLNiUxvGmg,500.0,510.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Le56G_nfSxo,80.0,90.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Lmt9zauMMls,30.0,40.0,Cheering,/m/053hz1
LnbsdFaKbX4,310.0,320.0,Cheering,/m/053hz1
Lou52lJSBVI,0.0,10.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LqennQNZKCg,430.0,440.0,Cheering,/m/053hz1
LqyxuFBHVZU,50.0,60.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LtgWgeUPvYs,250.0,260.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Lu2ZwhhVXPo,150.0,160.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
LubeE5vwybk,0.0,10.0,Cheering,/m/053hz1
M3VBXFsnR5A,50.0,60.0,Cheering,/m/053hz1
M4u4kkNW5sY,20.0,30.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MBQFm88cBF0,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MBb5VWBdjX4,100.0,110.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MCyWz9_3aPw,140.0,150.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MD5BY0Zhm3Y,210.0,220.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MGAM3Y7DC1I,10.0,20.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MSd2JZltA_E,0.0,10.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MSi2aCVI0k8,180.0,190.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
McBJaub0t_0,0.0,10.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
McMYxw0ebmU,290.0,300.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Mcjy051gZEA,140.0,150.0,Cheering,/m/053hz1
Md5pjwC346Y,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MeVYXwQjmRE,70.0,80.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MgJGw2YmGW4,26.0,36.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MiMQ3E9PVRg,0.0,10.0,Cheering,/m/053hz1
MjS6QMGb2_8,0.0,10.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MpcjhfT2HIA,50.0,60.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MrPtLkKdXUQ,10.0,20.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MuJdGTX7t68,50.0,60.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
MueRxCgHhkY,450.0,460.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Mzmx2LyCK54,10.0,20.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
N-jLdbe1XOk,0.0,10.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
N3b054jtEK0,320.0,330.0,Cheering,/m/053hz1
N3yYqbfZIyY,460.0,470.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
N8G5I2Zp0Bk,30.0,40.0,Cheering,/m/053hz1
NBadVgTI6SI,40.0,50.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NBhpjYJsQ_g,160.0,170.0,Cheering,/m/053hz1
NCCvwbnU-xY,30.0,40.0,Cheering,/m/053hz1
NCu2HeuuMjE,70.0,80.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NDwzAaOHZ90,270.0,280.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NFiIMxAQex0,40.0,50.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NG7E49F08uM,160.0,170.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NG7wREtI4EM,80.0,90.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NIf9_F-YI28,80.0,90.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NM44rItsyNw,90.0,100.0,Cheering,/m/053hz1
NON7PC_GaWc,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NRMU3x_FJUU,270.0,280.0,Cheering,/m/053hz1
NU2G7PzEy2U,80.0,90.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NUjyTAR-bB4,40.0,50.0,Cheering,/m/053hz1
NV_I6FTaqwA,70.0,80.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NXmHc-Q3zns,70.0,80.0,Cheering,/m/053hz1
N_iU_buIO6Q,40.0,50.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Nb5phOgfmpc,60.0,70.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NfZ7Ds9txTs,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Nj8XdDrE5k0,70.0,80.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NnSQgDt_CZg,60.0,70.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NpmeNdvvHvM,60.0,70.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NqnBoaSoGwk,120.0,130.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NsXBBl2FxWk,110.0,120.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NwSknrf00Sc,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
NyKbLQIqd9M,280.0,290.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
O058gnrHNKo,210.0,220.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
O3Fbby8eOCg,180.0,190.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
O8BFx4vs2aE,90.0,100.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
O8Byv84x8Vo,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OD2QkTpEovI,0.0,10.0,Cheering,/m/053hz1
ODZ4ioJCoas,130.0,140.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OEsIbGpwkiM,20.0,30.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OFMuodw4aZ4,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OIqOkiIAHQw,10.0,20.0,Cheering,/m/053hz1
OJCSMx8Q-dk,180.0,190.0,Cheering,/m/053hz1
OL3MGhas0_o,200.0,210.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OUCpInEvtVc,100.0,110.0,Cheering,/m/053hz1
OWFZzr_NKL0,70.0,80.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OYP80z4_qyc,190.0,200.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
ObLL5EaiCCg,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OhGYGRoLcH8,20.0,30.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
Oloub-M4bxs,130.0,140.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OoAm1Y4LIvE,80.0,90.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OtH19bJG6Qg,30.0,40.0,Cheering,/m/053hz1
Ot_bmIIWRik,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
OxMfcIXhmsg,20.0,30.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
P252EBYNtK0,10.0,20.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
P6p1l1OJrBQ,0.0,3.0,Cheering,/m/053hz1
P7nFhP4adyE,30.0,40.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
PAHhXwbUvFI,480.0,490.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
PAoRcQiNJGI,10.0,20.0,Cheering,/m/053hz1
-0twihsb0tc,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-1dApgfibc4,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
-2UrGzS26gI,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-2xccMBlXDg,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-3nH8R0Ly8E,0.0,9.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-52K8fogeY8,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
-5ndpuzXZWA,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-7u7PSafNgs,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-80wFL7oMNg,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
-8SHCbrDQH4,30.0,40.0,"Male_speech_man_speaking,Child_speech_kid_speaking","/m/05zppz,/m/0ytgt"
-ALDAj9ZcdY,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-AoYJNdcBZg,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
-BnUtP4MZl0,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking,Child_speech_kid_speaking","/m/01h8n0,/m/02zsn,/m/05zppz,/m/0ytgt"
-DzUDgNOPDw,50.0,60.0,"Laughter,Child_speech_kid_speaking","/m/01j3sz,/m/0ytgt"
-E1qH5mg0sU,30.0,40.0,"Male_speech_man_speaking,Child_speech_kid_speaking","/m/05zppz,/m/0ytgt"
-IU75Gv5eL0,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-Ih7wHtohw0,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-IwDNqIHaJ8,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
-IzuqDoYB2I,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
-J-oAv0M9VM,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
-KGlthS591k,90.0,100.0,Child_speech_kid_speaking,/m/0ytgt
-KwY9V7esWY,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
-NOuaBHrsms,70.0,80.0,Child_speech_kid_speaking,/m/0ytgt
-POy2mpmgGc,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
-PRhE9dh3zE,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
-QAgXrcfVHE,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-STtkmEp8Ao,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-T_pw9nj4uM,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-T_uw2LeDWU,70.0,80.0,Child_speech_kid_speaking,/m/0ytgt
-TbcaCBA0pI,50.0,60.0,"Cough,Child_speech_kid_speaking","/m/01b_21,/m/0ytgt"
-V9MUbqitw8,80.0,90.0,"Male_speech_man_speaking,Child_speech_kid_speaking","/m/05zppz,/m/0ytgt"
-W-9H7UYx1s,310.0,320.0,Child_speech_kid_speaking,/m/0ytgt
-XG_S3gcBcU,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
-XP_QESiLgs,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-Yus8Ut2fUE,30.0,40.0,"Male_speech_man_speaking,Child_speech_kid_speaking","/m/05zppz,/m/0ytgt"
-YyLxzXlZSA,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
-ZIH3_n30oU,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-_Bb4-0TTRo,300.0,310.0,Child_speech_kid_speaking,/m/0ytgt
-_eV43RJGC8,320.0,330.0,Child_speech_kid_speaking,/m/0ytgt
-aHaj0e9tbU,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-aZc3djX1oo,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-aj5MhPpNM4,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-ayNZ5bs7EQ,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-b3vHpLrbmQ,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-bqiQO77KsI,120.0,130.0,Child_speech_kid_speaking,/m/0ytgt
-cGXtMHD_L4,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
-gKmHmXgr_c,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking,Child_speech_kid_speaking","/m/01h8n0,/m/02zsn,/m/05zppz,/m/0ytgt"
-j0JNQeUZO0,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
-j7SkfUP6bY,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-lKx22kBL1o,110.0,120.0,Child_speech_kid_speaking,/m/0ytgt
-mWdbAp_ln8,120.0,130.0,Child_speech_kid_speaking,/m/0ytgt
-mc8FDq292c,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
-oXN-SDJRiU,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-oyGMPANWNI,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-pCkhkctdjc,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
-pGR_K3mIQw,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-qCNy7INcqI,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-qS_q0xm4tE,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
-qis1dyKAEY,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
-rjZ2Lsaov0,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-tbbMGEBcGo,480.0,490.0,Child_speech_kid_speaking,/m/0ytgt
-uM5jL3axHA,130.0,140.0,Child_speech_kid_speaking,/m/0ytgt
-vm3Lphr_U4,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-wQpqRYpvGM,360.0,370.0,Child_speech_kid_speaking,/m/0ytgt
-wa13Ab-L-Y,0.0,10.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
-xzWsDpVEiE,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
-ySeMgSN9ZE,300.0,310.0,Child_speech_kid_speaking,/m/0ytgt
-zDNjr-xGts,160.0,170.0,Child_speech_kid_speaking,/m/0ytgt
-zRR56KneIo,70.0,80.0,Child_speech_kid_speaking,/m/0ytgt
-zWLNnSTYJU,310.0,320.0,Child_speech_kid_speaking,/m/0ytgt
0-8xkQL_7WI,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
0-BMOIUoXvA,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
006g-PsirT0,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
008K2N_KOnY,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
00PbZTppE_0,260.0,270.0,Child_speech_kid_speaking,/m/0ytgt
01liYQa-2B0,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
025Sjz5kEg8,240.0,250.0,Child_speech_kid_speaking,/m/0ytgt
02nzPja6BiI,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
02xsEUb5_cI,50.0,60.0,"Conversation,Child_speech_kid_speaking","/m/01h8n0,/m/0ytgt"
032mYcxDRRA,170.0,180.0,Child_speech_kid_speaking,/m/0ytgt
035SQwXmHzU,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
039iGTRjUaU,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
03rugYfg4fQ,27.0,37.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
04lZMjZ-tFA,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
06CpRhJ7FQ0,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
08qMontPi-0,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
09fQ9m7ZmXk,80.0,90.0,Child_speech_kid_speaking,/m/0ytgt
0AN93tvgy0I,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
0ANCC_xSJQE,250.0,260.0,Child_speech_kid_speaking,/m/0ytgt
0AkjHw9iZLs,0.0,7.0,Child_speech_kid_speaking,/m/0ytgt
0CBbpeM39Dw,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
0CqFq7d785w,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0DLKkBzCi6w,160.0,170.0,Child_speech_kid_speaking,/m/0ytgt
0Dl5xLfjuQc,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0DmN55obQdg,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0E7QITWHZWo,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
0EAua92-Ejc,30.0,40.0,"Conversation,Child_speech_kid_speaking","/m/01h8n0,/m/0ytgt"
0F53Rsnrt6I,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
0F8lTvRV6LE,30.0,40.0,"Male_speech_man_speaking,Child_speech_kid_speaking","/m/05zppz,/m/0ytgt"
0IDolE_IloI,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
0JPEJ7YWlDg,470.0,480.0,Child_speech_kid_speaking,/m/0ytgt
0MLHLBwTOck,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
0MNZnxOUt8c,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
0MWKe04US6w,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0NCEPEMpmkM,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0NOfMOlyvlM,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking,Child_speech_kid_speaking","/m/02zsn,/m/05zppz,/m/0ytgt"
0NYc85FQpiM,370.0,380.0,Child_speech_kid_speaking,/m/0ytgt
0NkLEwGCOsE,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
0P94ajs2hcs,280.0,290.0,Child_speech_kid_speaking,/m/0ytgt
0PLlQ_zUPGU,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking,Child_speech_kid_speaking","/m/01h8n0,/m/02zsn,/m/05zppz,/m/0ytgt"
0PdZjLBCoh4,270.0,280.0,Child_speech_kid_speaking,/m/0ytgt
0QDrJQxVt0M,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0Qay38b9XiM,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
0QgATk3Gvs0,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
0QopHGu9KRw,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
0SNljpv9g_M,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0SVWrs-q24w,360.0,370.0,"Male_speech_man_speaking,Child_speech_kid_speaking","/m/05zppz,/m/0ytgt"
0T5XRyuuPws,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
0TBz_JknJDI,580.0,590.0,Child_speech_kid_speaking,/m/0ytgt
0TCu8B0NK_w,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
0TE9DuCU3yg,130.0,140.0,Child_speech_kid_speaking,/m/0ytgt
0U3XBCb3p5g,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0Ua_7YkEEUo,80.0,90.0,Child_speech_kid_speaking,/m/0ytgt
0VFF9n5UGBo,25.0,35.0,Child_speech_kid_speaking,/m/0ytgt
0X3nIJ-4ZHY,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
0XPgIWtYbqg,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
0Xsny5M-hyE,140.0,150.0,Child_speech_kid_speaking,/m/0ytgt
0Y-weqqGWF8,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
0Y7StlVnadk,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
0_GcRMbjRmc,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0aTt-GMzTys,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
0aV0J2gWzqc,230.0,240.0,Child_speech_kid_speaking,/m/0ytgt
0amwgzj24f0,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
0asdEtc9_3s,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
0avqAy-g3GU,450.0,460.0,Child_speech_kid_speaking,/m/0ytgt
0bREFKn1Ass,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
0bUDOHUzdEw,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
0cSIGg0dZWM,100.0,110.0,Child_speech_kid_speaking,/m/0ytgt
0cbmXkNqEDc,80.0,90.0,Child_speech_kid_speaking,/m/0ytgt
0enD-N1QjDc,80.0,90.0,Child_speech_kid_speaking,/m/0ytgt
0fzzfsEwOlE,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
0gWZPaoH3pA,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
0gqxYMc5TxY,180.0,190.0,Child_speech_kid_speaking,/m/0ytgt
0ijMDAZxE_Q,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0j9fc2lcqvI,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0k120dBfZ84,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0kGpH_I_hvs,370.0,380.0,Child_speech_kid_speaking,/m/0ytgt
0kLSClExwoQ,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0loTD5XebiQ,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
0m-sJBCTj0A,100.0,110.0,Child_speech_kid_speaking,/m/0ytgt
0mx2OLUL7n8,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
0nyoUcTgxBo,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
0oTPYVG5cvA,360.0,370.0,Child_speech_kid_speaking,/m/0ytgt
0owd9wRTwgs,30.0,40.0,"Conversation,Male_speech_man_speaking,Child_speech_kid_speaking","/m/01h8n0,/m/05zppz,/m/0ytgt"
0pS0_1TWKYI,130.0,140.0,Child_speech_kid_speaking,/m/0ytgt
0pr26jwy17w,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
0qmLuGDsey4,30.0,40.0,"Female_speech_woman_speaking,Male_speech_man_speaking,Child_speech_kid_speaking","/m/02zsn,/m/05zppz,/m/0ytgt"
0rD9Owrqetc,30.0,40.0,"Male_speech_man_speaking,Child_speech_kid_speaking","/m/05zppz,/m/0ytgt"
0sAL3SGoQAU,30.0,40.0,"Female_speech_woman_speaking,Child_speech_kid_speaking","/m/02zsn,/m/0ytgt"
0tEDLdMPU6Y,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0tTsMxb-z0c,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0ujmEFURf24,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0v4jIpf34fs,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
0vrz8SsMHv4,100.0,110.0,Child_speech_kid_speaking,/m/0ytgt
0vyspNX7ruA,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0xU5kD_Pivk,190.0,200.0,Child_speech_kid_speaking,/m/0ytgt
0zvg067nnrQ,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0zworJE45Ag,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
1-CDQ8Wdg6c,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
105g5KvRN8E,210.0,220.0,Child_speech_kid_speaking,/m/0ytgt
