Ha-s70rbw7I,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
HeQch-tqle4,50.0,60.0,"Laughter,Child_speech_kid_speaking","/m/01j3sz,/m/0ytgt"
HogdqQjJgfg,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
Hs0Bk6UuhKk,60.0,70.0,"Screaming,Child_speech_kid_speaking","/m/03qc9zr,/m/0ytgt"
I1NWBVYn3mk,30.0,40.0,"Clapping,Child_speech_kid_speaking","/m/0l15bq,/m/0ytgt"
I6kwtevZJ3s,0.0,10.0,"Laughter,Child_speech_kid_speaking","/m/01j3sz,/m/0ytgt"
IAUOYg9aPUM,160.0,170.0,Child_speech_kid_speaking,/m/0ytgt
IBcyqQ_MI4Y,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
INIQyrRY3bE,130.0,140.0,Child_speech_kid_speaking,/m/0ytgt
IP13O3oS90Y,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
Ic1s-Caf14o,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
JP-Lx0ETggc,360.0,370.0,Child_speech_kid_speaking,/m/0ytgt
JY7yZnD3cLg,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
JZZr0UZDvGc,160.0,170.0,Child_speech_kid_speaking,/m/0ytgt
JaNVr8rZ-Wc,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
JrPyuzR3Sj4,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
JspiHIcMpPs,520.0,530.0,Child_speech_kid_speaking,/m/0ytgt
KIl8G6Dvm4A,110.0,120.0,"Crying_sobbing,Child_speech_kid_speaking","/m/0463cq4,/m/0ytgt"
KNy8mN5A2RQ,300.0,310.0,"Clapping,Child_speech_kid_speaking","/m/0l15bq,/m/0ytgt"
KYwLCuV7VCU,20.0,30.0,"Crying_sobbing,Child_speech_kid_speaking","/m/0463cq4,/m/0ytgt"
Kb6Mo2fDiFE,30.0,40.0,"Screaming,Crying_sobbing,Child_speech_kid_speaking","/m/03qc9zr,/m/0463cq4,/m/0ytgt"
LEgenl0rGko,360.0,370.0,Child_speech_kid_speaking,/m/0ytgt
L_3OhOOknXU,80.0,90.0,"Clapping,Child_speech_kid_speaking","/m/0l15bq,/m/0ytgt"
M8ZZuetmlgY,130.0,140.0,"Laughter,Child_speech_kid_speaking","/m/01j3sz,/m/0ytgt"
MJEKrMdCW2w,80.0,90.0,Child_speech_kid_speaking,/m/0ytgt
NI_7drMwNvM,290.0,300.0,Child_speech_kid_speaking,/m/0ytgt
Ng2wtPL75Zk,260.0,270.0,"Conversation,Child_speech_kid_speaking","/m/01h8n0,/m/0ytgt"
NooW5C-jZWw,490.0,500.0,Child_speech_kid_speaking,/m/0ytgt
NwBRlPKo5Uk,200.0,210.0,Child_speech_kid_speaking,/m/0ytgt
O9-wCY3-MZk,180.0,190.0,Child_speech_kid_speaking,/m/0ytgt
OK7-oQmCpXw,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
OLSccYz9LW0,0.0,7.0,Child_speech_kid_speaking,/m/0ytgt
OQ_qSVfuyss,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
OijOyLZzZHQ,70.0,80.0,Child_speech_kid_speaking,/m/0ytgt
0CeWkfFgJd8,30.0,40.0,Clapping,/m/0l15bq
0EqRP09Yb6s,240.0,250.0,Clapping,/m/0l15bq
0MV2sUv68j4,0.0,10.0,Clapping,/m/0l15bq
0PKI3zo26_4,12.0,22.0,"Crowd,Clapping","/m/03qtwd,/m/0l15bq"
0fxqC8rIRZA,320.0,330.0,Clapping,/m/0l15bq
1_ACVCUN5co,20.0,30.0,Clapping,/m/0l15bq
2N4yPM6iScs,70.0,80.0,Clapping,/m/0l15bq
2Rv5bhXZAgI,0.0,10.0,Clapping,/m/0l15bq
39iC8Wu1d8I,70.0,80.0,Clapping,/m/0l15bq
3NuYzaaGl2k,80.0,90.0,Clapping,/m/0l15bq
3aO1wVxQhUk,590.0,600.0,Clapping,/m/0l15bq
6GdnIv4GZpA,290.0,300.0,Clapping,/m/0l15bq
6Xgk7hFCj58,80.0,90.0,Clapping,/m/0l15bq
7Cqk1_yMgkE,30.0,40.0,Clapping,/m/0l15bq
7Y0xgnuuFW4,21.0,31.0,Clapping,/m/0l15bq
8F6i-g0Ebi8,80.0,90.0,Clapping,/m/0l15bq
8MqTPaJRLXU,30.0,40.0,Clapping,/m/0l15bq
9FtVFesYhTY,30.0,40.0,Clapping,/m/0l15bq
A8lERWex2P8,30.0,40.0,"Female_speech_woman_speaking,Clapping","/m/02zsn,/m/0l15bq"
C59ePDyEDbU,30.0,40.0,Clapping,/m/0l15bq
C6mXKr1-szo,0.0,7.0,Clapping,/m/0l15bq
C_TPwtk8Nko,460.0,470.0,Clapping,/m/0l15bq
DjunXZ30rKM,40.0,50.0,Clapping,/m/0l15bq
EXfxW_Vfn1s,110.0,120.0,Clapping,/m/0l15bq
GB4VqNNUbTs,8.0,18.0,Clapping,/m/0l15bq
GFtk8hVvKXs,0.0,10.0,Clapping,/m/0l15bq
HEi4GzCQCfc,350.0,360.0,Clapping,/m/0l15bq
IRWIU9vsMN0,190.0,200.0,Clapping,/m/0l15bq
IxUQZ_1JuFs,30.0,40.0,Clapping,/m/0l15bq
J-13rtty5xU,30.0,40.0,Clapping,/m/0l15bq
JRy5UVJhQRw,10.0,20.0,Clapping,/m/0l15bq
JV95Op42JXk,10.0,20.0,Clapping,/m/0l15bq
JjWpL7s0GlM,30.0,40.0,Clapping,/m/0l15bq
JrmKqYrXb_Y,30.0,40.0,Clapping,/m/0l15bq
KQUHbE-I1A0,20.0,30.0,Clapping,/m/0l15bq
L3WLsq-ydbI,80.0,90.0,Clapping,/m/0l15bq
L8Iyn7ZKNEY,80.0,90.0,Clapping,/m/0l15bq
LHjRDvn5m_Y,30.0,40.0,Clapping,/m/0l15bq
LcFWKgFphXI,20.0,30.0,Clapping,/m/0l15bq
M0GXDmPeJ0Y,430.0,440.0,Clapping,/m/0l15bq
MhhdIdg6DOk,2.0,12.0,Clapping,/m/0l15bq
N2YQtWNO0k0,330.0,340.0,Clapping,/m/0l15bq
-714doUQec4,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
-bDQ3QnWkpU,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
-xE-yHSuryc,90.0,100.0,Conversation,/m/01h8n0
0BDGdUr1N6Y,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
0D_1XdYRtI4,130.0,140.0,Conversation,/m/01h8n0
0Ew3Wsa4D0E,430.0,440.0,Conversation,/m/01h8n0
0UvLOZWKe2E,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
0XWGVnrBJzM,16.0,26.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
0YNQuk1vzVY,290.0,300.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
0e2iNqSDeA0,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
0qvQIuQoODo,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
0s-SndgWtqw,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
0wnktg46E-I,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
10v59CD0ylk,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
131FX2gFLiE,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
1XB2W0pBAms,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
1dNG_a5lQ-0,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
1elTHMB7CcI,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
1uIZqbojXIE,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
1wBqOJZHHjM,110.0,120.0,Conversation,/m/01h8n0
1yXmXTh0Lpo,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
20V4yE1X0uc,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
23-aP3Z20qI,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
2Fn6xJzGrEY,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
2S5icHDJ-0c,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
2b0sK547IWM,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
2dJpSSmZURg,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
35RyhBpdkg8,170.0,180.0,Conversation,/m/01h8n0
37XhE6kN6Ck,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
3MnIWr-nd_g,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
3bVHbNdU5F8,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
3rAqcIbQWUY,260.0,270.0,Conversation,/m/01h8n0
3rNXVdpUYnI,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
40Z2Eimk5lE,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
41ERnPWTnbo,410.0,420.0,Conversation,/m/01h8n0
4A-joRpcPzo,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
4JkPjbmzwMM,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
4ag3A3NEaEY,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
4iwHOSTWd1s,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
5Bk1b4GbJmM,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
5CySeMZdLeo,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
5WAt-HRoQ1g,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
5ewL0sPsiik,2.0,12.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
5unAwEkKV8o,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
5wD_exsQx_I,30.0,40.0,Conversation,/m/01h8n0
5zM-xJR6jq4,60.0,70.0,Conversation,/m/01h8n0
5zyOhZsvIzI,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
6c1_FoEPum4,400.0,410.0,Conversation,/m/01h8n0
6dai2w0Q-ww,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
6gPzjZgpq6c,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
6kD2g6UGREI,190.0,200.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
6qgQnm9Gxgw,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
6v_LOqt8t1k,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
72VBpngzXtc,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
7TfQjbXvVck,230.0,240.0,Conversation,/m/01h8n0
7W66YLmrNvk,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
7WER-G9t1O4,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
7Z6dbHP468A,6.0,16.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
7duLE4NjvT4,0.0,7.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
7qzHvi_klv8,26.0,36.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
7rMm7imaOpk,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
8MWtQ5ZOELc,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
8XPBfweeYsA,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
8ZgEluDcg2o,13.0,23.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
8iaXqyte1bo,170.0,180.0,Conversation,/m/01h8n0
8mG2wBPXiMY,4.0,14.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
8qdYDKOSB9U,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
92NkD3VPOIc,370.0,380.0,Conversation,/m/01h8n0
9MA06WHkVCw,0.0,10.0,Conversation,/m/01h8n0
9Nswrws0vvo,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
9Vs7C0DFbH0,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
9Y093b3wNaE,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
9Z7JYplOTtU,30.0,40.0,Conversation,/m/01h8n0
9rONQtQdm_w,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
A-FNAtdK5Rw,160.0,170.0,Conversation,/m/01h8n0
A3lt_KbafdQ,80.0,90.0,Conversation,/m/01h8n0
A4_0QDqr8EM,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
A9SNuNYhfFg,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
AMbjKx-LTgs,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
ATBeXOcKkKo,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
AYrmD7VQxrk,200.0,210.0,Conversation,/m/01h8n0
AfbvspitraU,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
AvxWVvu0qeo,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
AxZhYV1NJ24,30.0,40.0,Conversation,/m/01h8n0
B3A14lO-uOQ,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
B9-RtPIRHLw,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
BGke2ypp_CU,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
BJFwxI6XpLo,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
BKeyi6dBFkw,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
BPEGZ19XZHA,30.0,40.0,Conversation,/m/01h8n0
BeLDdahu8eg,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
Beb8iNE_A5M,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
BruQvLske1k,100.0,110.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
BuiilZPN_P0,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
CH5GZkmmJik,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
CTDNE5-TeOw,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
Ccn7cALsvzA,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
DOG5Khodd0k,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
DUBxFOaj8BI,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
DhlPa8lUosM,300.0,310.0,Conversation,/m/01h8n0
Dj54-bM982M,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
DlJ3qhc3Khk,30.0,40.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
DoYLRgtj5M8,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
DpFZy-qkIs0,80.0,90.0,Conversation,/m/01h8n0
E-YjMiB9P4A,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
EMP5h0QRYI0,30.0,40.0,Conversation,/m/01h8n0
EPsXvd-QpAE,30.0,40.0,"Conversation,Female_speech_woman_speaking,Male_speech_man_speaking","/m/01h8n0,/m/02zsn,/m/05zppz"
EZ3_QCYOMO4,30.0,40.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
EeXT5P6enjY,0.0,10.0,Conversation,/m/01h8n0
EoONUpbdpFk,200.0,210.0,Conversation,/m/01h8n0
FUXGg4yZdR0,30.0,40.0,Conversation,/m/01h8n0
FjEddVpRj7o,50.0,60.0,Conversation,/m/01h8n0
Gs3B-Bzo_HM,370.0,380.0,Conversation,/m/01h8n0
Gv8VlLR6_90,30.0,40.0,Conversation,/m/01h8n0
Hlz07fGt-sg,540.0,550.0,Conversation,/m/01h8n0
I9YLYE4_IPg,30.0,40.0,Conversation,/m/01h8n0
IGjgp_6X-wk,130.0,140.0,Conversation,/m/01h8n0
IRVvsY1pv2E,100.0,110.0,Conversation,/m/01h8n0
Jf3MUeNZBzM,20.0,30.0,Conversation,/m/01h8n0
JpeAvf4e6DI,160.0,170.0,Conversation,/m/01h8n0
JzXvy3rNAUc,30.0,40.0,Conversation,/m/01h8n0
K56c5Qj8Kao,370.0,380.0,Conversation,/m/01h8n0
K9NzJJ0xDkc,460.0,470.0,Conversation,/m/01h8n0
LDQmRhYfKYo,140.0,150.0,Conversation,/m/01h8n0
LTPY_pFAU80,560.0,570.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
LTgKA8tgw_Q,580.0,590.0,Conversation,/m/01h8n0
LxmvtHyUPkQ,470.0,480.0,Conversation,/m/01h8n0
LyHtdgokqhc,470.0,480.0,Conversation,/m/01h8n0
NBC1bVC83z0,90.0,100.0,Conversation,/m/01h8n0
NPHQdnPVcS4,510.0,520.0,"Conversation,Female_speech_woman_speaking","/m/01h8n0,/m/02zsn"
Nwbj6hhpx3w,230.0,240.0,Conversation,/m/01h8n0
OaFrv4fAzxA,240.0,250.0,"Conversation,Male_speech_man_speaking","/m/01h8n0,/m/05zppz"
Od9z5WRs6AM,170.0,180.0,Conversation,/m/01h8n0
-OanE09iAA4,0.0,10.0,Female_speech_woman_speaking,/m/02zsn
3Enq7k2IpvQ,20.0,30.0,Laughter,/m/01j3sz
9-XHdlyHhaQ,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
E9P8A5Rvtzk,0.0,10.0,Laughter,/m/01j3sz
NSBAv1UxHB4,20.0,30.0,Laughter,/m/01j3sz
-D_gWD3VjIM,0.0,10.0,Crowd,/m/03qtwd
-KiDpdemwqs,30.0,40.0,Crowd,/m/03qtwd
-dXuSpPlzt0,0.0,10.0,Crowd,/m/03qtwd
-mpPIrccTjA,0.0,10.0,Crowd,/m/03qtwd
-z_7T1k1XRg,30.0,40.0,Crowd,/m/03qtwd
0KzRwOMeuvA,0.0,10.0,Crowd,/m/03qtwd
0q1Lj3_O5Ow,30.0,40.0,Crowd,/m/03qtwd
0xXHZicOdfU,20.0,30.0,Crowd,/m/03qtwd
12pMdcWdNeQ,30.0,40.0,Crowd,/m/03qtwd
1HYYnv8Giew,5.0,15.0,Crowd,/m/03qtwd
1cOksNEuhTA,490.0,500.0,Crowd,/m/03qtwd
1zP1Tsxyod4,150.0,160.0,Crowd,/m/03qtwd
2dkjZUbSowI,10.0,20.0,Crowd,/m/03qtwd
3E2DfMT5yEg,30.0,40.0,Crowd,/m/03qtwd
3IPdTONFwCU,50.0,60.0,Crowd,/m/03qtwd
3PFiov3Q5W4,30.0,40.0,Crowd,/m/03qtwd
3bkLWPaIYPU,30.0,40.0,Crowd,/m/03qtwd
3dHVHc3V1T0,30.0,40.0,Crowd,/m/03qtwd
3t-wNmHEEH8,20.0,30.0,Crowd,/m/03qtwd
3uxdiiogZ6w,17.0,27.0,Crowd,/m/03qtwd
3ztZ7Pqxgcs,30.0,40.0,Crowd,/m/03qtwd
42XZezNM0QM,90.0,100.0,Crowd,/m/03qtwd
4Gz_dmk3v_A,30.0,40.0,Crowd,/m/03qtwd
4KRoEyi9V8s,180.0,190.0,Crowd,/m/03qtwd
4_3TqxF_02Y,100.0,110.0,Crowd,/m/03qtwd
4gqkPW31DgE,250.0,260.0,Crowd,/m/03qtwd
4pOXLwUbe88,10.0,20.0,Crowd,/m/03qtwd
4vFHOgUKYvM,0.0,10.0,Crowd,/m/03qtwd
4xBNu4ooYnk,90.0,100.0,Crowd,/m/03qtwd
4zcGKFH1WQ4,40.0,50.0,Crowd,/m/03qtwd
56bBAzAm-fc,110.0,120.0,Crowd,/m/03qtwd
5N6ofMw8PUI,30.0,40.0,Crowd,/m/03qtwd
5eTyG5qxIG4,30.0,40.0,Crowd,/m/03qtwd
5yNLZXGjSyw,30.0,40.0,Crowd,/m/03qtwd
6DaLfVHd3ss,410.0,420.0,Crowd,/m/03qtwd
6NCCu0MIA8A,30.0,40.0,Crowd,/m/03qtwd
6VK25cypeGA,0.0,1.0,Crowd,/m/03qtwd
6aoY5eYNxY8,10.0,20.0,Crowd,/m/03qtwd
6cw44lbHPvw,0.0,10.0,"Siren,Crowd","/m/03kmc9,/m/03qtwd"
6dF4hBeSxto,30.0,40.0,Crowd,/m/03qtwd
6i9KnCa8JoM,140.0,150.0,Crowd,/m/03qtwd
6utY_wLdHtM,30.0,40.0,Crowd,/m/03qtwd
6uwL8G3-T9U,30.0,40.0,Crowd,/m/03qtwd
71kcSbHaIZs,6.0,16.0,Crowd,/m/03qtwd
74ho3u1Xa5Y,20.0,30.0,Crowd,/m/03qtwd
7Z8TcCLml3I,240.0,250.0,Crowd,/m/03qtwd
7Z_ASPZrkUI,210.0,220.0,Crowd,/m/03qtwd
7s_8PcgfuS8,12.0,22.0,Crowd,/m/03qtwd
8At0phVEb3k,0.0,10.0,Crowd,/m/03qtwd
8EW0wTjdBQA,270.0,280.0,Crowd,/m/03qtwd
8GOfJqoCEEw,50.0,60.0,Crowd,/m/03qtwd
8Knw0GXoPOo,4.0,14.0,Crowd,/m/03qtwd
8dnc2Ueq1rU,260.0,270.0,Crowd,/m/03qtwd
8s8Ky67QtbI,110.0,120.0,Crowd,/m/03qtwd
8uG3rqOGar8,0.0,5.0,Crowd,/m/03qtwd
96yAZPJ3oX8,80.0,90.0,Crowd,/m/03qtwd
9DWDuk8YRkQ,160.0,170.0,Crowd,/m/03qtwd
9Dd5eLVxLc0,0.0,5.0,Crowd,/m/03qtwd
9FtLIc-a0I8,10.0,20.0,Crowd,/m/03qtwd
9G9S0xK2uMo,260.0,270.0,Crowd,/m/03qtwd
9L9XJAwCV10,210.0,220.0,Crowd,/m/03qtwd
9LPskjwAETY,280.0,290.0,Crowd,/m/03qtwd
9_r5w_IclGU,50.0,60.0,Crowd,/m/03qtwd
9a8eza-EovA,20.0,30.0,Crowd,/m/03qtwd
9sFcLY1AU64,120.0,130.0,Crowd,/m/03qtwd
9y4PXxrmfcQ,0.0,10.0,Crowd,/m/03qtwd
A4WVsHqS6t8,30.0,40.0,Crowd,/m/03qtwd
AAbKp5289ks,30.0,40.0,Crowd,/m/03qtwd
ADs8BL1meWc,420.0,430.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
AE2siuYY0Mk,270.0,280.0,Crowd,/m/03qtwd
AJCqyU2UPUI,20.0,30.0,Crowd,/m/03qtwd
AQYXWpc_198,25.0,35.0,Crowd,/m/03qtwd
ATJ15VUJy7A,30.0,40.0,Crowd,/m/03qtwd
AjOUP6RJMZw,190.0,200.0,Crowd,/m/03qtwd
AvVgcbj5F8k,10.0,20.0,Crowd,/m/03qtwd
AvtsBmu1goQ,80.0,90.0,Crowd,/m/03qtwd
B4rJpSwCKfc,350.0,360.0,Crowd,/m/03qtwd
B9WDVmZvno0,190.0,200.0,Crowd,/m/03qtwd
BAJSVKihHrE,6.0,16.0,Crowd,/m/03qtwd
BWcxl9M0hIM,50.0,60.0,Crowd,/m/03qtwd
BrkMiNolp6E,350.0,360.0,Crowd,/m/03qtwd
Bv-wLQ1VYJo,30.0,40.0,Crowd,/m/03qtwd
BxYlarZ5DVw,0.0,10.0,Crowd,/m/03qtwd
CHrDwtP4Dr8,130.0,140.0,Crowd,/m/03qtwd
CVlZ0kjcZhQ,30.0,40.0,Crowd,/m/03qtwd
CjuS8Hj9FPA,0.0,10.0,Crowd,/m/03qtwd
D-d8T-tdjx4,150.0,160.0,Crowd,/m/03qtwd
D3eFKsDC544,9.0,19.0,Crowd,/m/03qtwd
D4npeRI7d-4,8.0,18.0,Crowd,/m/03qtwd
D8Dl5ORIwKc,110.0,120.0,"Crowd,Cheering","/m/03qtwd,/m/053hz1"
DTngmSh5wnI,0.0,10.0,Crowd,/m/03qtwd
DVn6Ut5IjkI,520.0,530.0,Crowd,/m/03qtwd
DmO9YPsoxZU,30.0,40.0,Crowd,/m/03qtwd
ECRZ7mnKgpE,160.0,170.0,Crowd,/m/03qtwd
EUqzwQrx9jg,220.0,230.0,Crowd,/m/03qtwd
ErUP1nwd1Jo,80.0,90.0,Crowd,/m/03qtwd
EtrqOvYCRKY,30.0,40.0,Crowd,/m/03qtwd
Ev9hiO38iFA,16.0,26.0,Crowd,/m/03qtwd
FCwJH-wEVR0,18.0,28.0,Crowd,/m/03qtwd
FEvhZVoHKkg,120.0,130.0,Crowd,/m/03qtwd
FG5eoYPojqc,350.0,360.0,Crowd,/m/03qtwd
Fls_BtJeL4E,250.0,260.0,Crowd,/m/03qtwd
GbV8xU6mHh8,30.0,40.0,Crowd,/m/03qtwd
H-oWi6hTD_Y,150.0,160.0,Crowd,/m/03qtwd
Hwht9uk_3WM,20.0,30.0,Crowd,/m/03qtwd
I6ON2x4VJlc,70.0,80.0,Crowd,/m/03qtwd
IRlbWeE5zF4,110.0,120.0,Crowd,/m/03qtwd
IYOBuSgRcHY,10.0,20.0,Crowd,/m/03qtwd
Iew_ca9ciPM,150.0,160.0,Crowd,/m/03qtwd
