DYviqbPgUvA_130.wav,130.0,140.0,Crowd,/m/03qtwd
DYviqbPgUvA_130.wav,130.0,140.0,Cheering,/m/053hz1
DZ738XJ-f6o_10.wav,10.0,20.0,Crowd,/m/03qtwd
DZ738XJ-f6o_10.wav,10.0,20.0,Cheering,/m/053hz1
DaNSG_ClT3s_10.wav,10.0,20.0,Cheering,/m/053hz1
Dn0odC1_wLI_30.wav,30.0,40.0,Crowd,/m/03qtwd
Dn0odC1_wLI_30.wav,30.0,40.0,Cheering,/m/053hz1
DrQ_TSNwebE_0.wav,0.0,10.0,Crowd,/m/03qtwd
DrQ_TSNwebE_0.wav,0.0,10.0,Cheering,/m/053hz1
Dxp7TGVbsjc_380.wav,380.0,390.0,Crowd,/m/03qtwd
Dxp7TGVbsjc_380.wav,380.0,390.0,Cheering,/m/053hz1
EFrrhsTPlyQ_30.wav,30.0,40.0,Crowd,/m/03qtwd
EFrrhsTPlyQ_30.wav,30.0,40.0,Cheering,/m/053hz1
EHcYJYmtVoc_20.wav,20.0,30.0,Crowd,/m/03qtwd
EHcYJYmtVoc_20.wav,20.0,30.0,Cheering,/m/053hz1
EYN09DKOy2U_50.wav,50.0,60.0,Crowd,/m/03qtwd
EYN09DKOy2U_50.wav,50.0,60.0,Cheering,/m/053hz1
EgdMnSIG9w8_30.wav,30.0,40.0,Cheering,/m/053hz1
Es05m8l6nZI_290.wav,290.0,300.0,Crowd,/m/03qtwd
Es05m8l6nZI_290.wav,290.0,300.0,Cheering,/m/053hz1
EwopmuBMEtw_160.wav,160.0,170.0,Cheering,/m/053hz1
FHdT6_dlbIU_200.wav,200.0,210.0,Crowd,/m/03qtwd
FHdT6_dlbIU_200.wav,200.0,210.0,Cheering,/m/053hz1
FLLlai0juCA_80.wav,80.0,90.0,Crowd,/m/03qtwd
FLLlai0juCA_80.wav,80.0,90.0,Cheering,/m/053hz1
FbfalDPzYt8_180.wav,180.0,190.0,Cheering,/m/053hz1
Fyx8tkPuTwY_30.wav,30.0,40.0,Crowd,/m/03qtwd
Fyx8tkPuTwY_30.wav,30.0,40.0,Cheering,/m/053hz1
G9L6R_gW-Nw_150.wav,150.0,160.0,Crowd,/m/03qtwd
G9L6R_gW-Nw_150.wav,150.0,160.0,Cheering,/m/053hz1
GYI7x165kGs_170.wav,170.0,180.0,Crowd,/m/03qtwd
GYI7x165kGs_170.wav,170.0,180.0,Cheering,/m/053hz1
GjarnW5jiCY_30.wav,30.0,40.0,Crowd,/m/03qtwd
GjarnW5jiCY_30.wav,30.0,40.0,Cheering,/m/053hz1
GourKfIfMTc_90.wav,90.0,100.0,Crowd,/m/03qtwd
GourKfIfMTc_90.wav,90.0,100.0,Cheering,/m/053hz1
GsYGoGAympo_40.wav,40.0,50.0,Cheering,/m/053hz1
H9Skr-fBFjE_30.wav,30.0,40.0,Crowd,/m/03qtwd
H9Skr-fBFjE_30.wav,30.0,40.0,Cheering,/m/053hz1
HoaP9CdbvD4_80.wav,80.0,90.0,Crowd,/m/03qtwd
HoaP9CdbvD4_80.wav,80.0,90.0,Cheering,/m/053hz1
I8cfbFn1brs_20.wav,20.0,30.0,Crowd,/m/03qtwd
I8cfbFn1brs_20.wav,20.0,30.0,Cheering,/m/053hz1
IN_NwMYjpYI_30.wav,30.0,40.0,Crowd,/m/03qtwd
IN_NwMYjpYI_30.wav,30.0,40.0,Cheering,/m/053hz1
IP_p4KbEn-s_300.wav,300.0,310.0,Crowd,/m/03qtwd
IP_p4KbEn-s_300.wav,300.0,310.0,Cheering,/m/053hz1
ISnD-0t4pu4_30.wav,30.0,40.0,Cheering,/m/053hz1
IUkl5GznMX8_10.wav,10.0,20.0,Crowd,/m/03qtwd
IUkl5GznMX8_10.wav,10.0,20.0,Cheering,/m/053hz1
IVSi6pifoB4_280.wav,280.0,290.0,Crowd,/m/03qtwd
IVSi6pifoB4_280.wav,280.0,290.0,Cheering,/m/053hz1
IlTlOQGb94E_20.wav,20.0,30.0,Crowd,/m/03qtwd
IlTlOQGb94E_20.wav,20.0,30.0,Cheering,/m/053hz1
Iqk-9sRpPug_50.wav,50.0,60.0,Screaming,/m/03qc9zr
Iqk-9sRpPug_50.wav,50.0,60.0,Crowd,/m/03qtwd
Iqk-9sRpPug_50.wav,50.0,60.0,Cheering,/m/053hz1
JGv4SFdyrEE_170.wav,170.0,180.0,Cheering,/m/053hz1
Jy8OyNuT6wQ_30.wav,30.0,40.0,Crowd,/m/03qtwd
Jy8OyNuT6wQ_30.wav,30.0,40.0,Cheering,/m/053hz1
K3vklW-tvjY_310.wav,310.0,320.0,Crowd,/m/03qtwd
K3vklW-tvjY_310.wav,310.0,320.0,Cheering,/m/053hz1
KIx7mWSE-pM_110.wav,110.0,120.0,Crowd,/m/03qtwd
KIx7mWSE-pM_110.wav,110.0,120.0,Cheering,/m/053hz1
KJkEFvZBsxs_210.wav,210.0,220.0,Cheering,/m/053hz1
KKjQc4PR6ns_30.wav,30.0,40.0,Crowd,/m/03qtwd
KKjQc4PR6ns_30.wav,30.0,40.0,Cheering,/m/053hz1
Kasm9MkzABk_60.wav,60.0,70.0,Crowd,/m/03qtwd
Kasm9MkzABk_60.wav,60.0,70.0,Cheering,/m/053hz1
KwFgS-mAnB0_120.wav,120.0,130.0,Crowd,/m/03qtwd
KwFgS-mAnB0_120.wav,120.0,130.0,Cheering,/m/053hz1
Kww17TwVDJs_50.wav,50.0,60.0,Crowd,/m/03qtwd
Kww17TwVDJs_50.wav,50.0,60.0,Cheering,/m/053hz1
LSJKWtSNJUg_50.wav,50.0,60.0,Crowd,/m/03qtwd
LSJKWtSNJUg_50.wav,50.0,60.0,Cheering,/m/053hz1
LaL4j1GujKE_80.wav,80.0,90.0,Crowd,/m/03qtwd
LaL4j1GujKE_80.wav,80.0,90.0,Cheering,/m/053hz1
LsxZVi4jePo_200.wav,200.0,210.0,Crowd,/m/03qtwd
LsxZVi4jePo_200.wav,200.0,210.0,Cheering,/m/053hz1
MA3eibpjZ9Y_50.wav,50.0,60.0,Cheering,/m/053hz1
MBl0a-QSaPk_0.wav,0.0,10.0,Crowd,/m/03qtwd
MBl0a-QSaPk_0.wav,0.0,10.0,Cheering,/m/053hz1
MGIUNf3s5Lc_10.wav,10.0,20.0,Crowd,/m/03qtwd
MGIUNf3s5Lc_10.wav,10.0,20.0,Cheering,/m/053hz1
MH5cAorLjFc_70.wav,70.0,80.0,Crowd,/m/03qtwd
MH5cAorLjFc_70.wav,70.0,80.0,Cheering,/m/053hz1
MMVbQJDe5CQ_19.wav,19.0,29.0,Crowd,/m/03qtwd
MMVbQJDe5CQ_19.wav,19.0,29.0,Cheering,/m/053hz1
MMu4fMyOvuE_220.wav,220.0,230.0,Crowd,/m/03qtwd
MMu4fMyOvuE_220.wav,220.0,230.0,Cheering,/m/053hz1
MRiRcWjkD0A_30.wav,30.0,40.0,Crowd,/m/03qtwd
MRiRcWjkD0A_30.wav,30.0,40.0,Cheering,/m/053hz1
MbfU4u7x1Ns_30.wav,30.0,40.0,Crowd,/m/03qtwd
MbfU4u7x1Ns_30.wav,30.0,40.0,Cheering,/m/053hz1
Ms24Yu3FxSU_130.wav,130.0,140.0,Crowd,/m/03qtwd
Ms24Yu3FxSU_130.wav,130.0,140.0,Cheering,/m/053hz1
Mwh8lgGRh4I_200.wav,200.0,210.0,Crowd,/m/03qtwd
Mwh8lgGRh4I_200.wav,200.0,210.0,Cheering,/m/053hz1
NRBt6ozCHSE_30.wav,30.0,40.0,Crowd,/m/03qtwd
NRBt6ozCHSE_30.wav,30.0,40.0,Cheering,/m/053hz1
NRl7XxV0u60_30.wav,30.0,40.0,Crowd,/m/03qtwd
NRl7XxV0u60_30.wav,30.0,40.0,Cheering,/m/053hz1
NSDZEssXAKc_80.wav,80.0,90.0,Crowd,/m/03qtwd
NSDZEssXAKc_80.wav,80.0,90.0,Cheering,/m/053hz1
NT1ZO08E9us_20.wav,20.0,30.0,Crowd,/m/03qtwd
NT1ZO08E9us_20.wav,20.0,30.0,Cheering,/m/053hz1
NYAp1_lGI4k_270.wav,270.0,280.0,Crowd,/m/03qtwd
NYAp1_lGI4k_270.wav,270.0,280.0,Cheering,/m/053hz1
NfnV6eRkAg8_20.wav,20.0,30.0,Crowd,/m/03qtwd
NfnV6eRkAg8_20.wav,20.0,30.0,Cheering,/m/053hz1
Nfnb-HtBcrI_26.wav,26.0,36.0,Crowd,/m/03qtwd
Nfnb-HtBcrI_26.wav,26.0,36.0,Cheering,/m/053hz1
O3Vzd6XEX3s_30.wav,30.0,40.0,Crowd,/m/03qtwd
O3Vzd6XEX3s_30.wav,30.0,40.0,Cheering,/m/053hz1
O_U_Ddfk30g_90.wav,90.0,100.0,Cheering,/m/053hz1
Oeh4jPvRmhE_30.wav,30.0,40.0,Crowd,/m/03qtwd
Oeh4jPvRmhE_30.wav,30.0,40.0,Cheering,/m/053hz1
P07aAfPANgg_0.wav,0.0,10.0,Crowd,/m/03qtwd
P07aAfPANgg_0.wav,0.0,10.0,Cheering,/m/053hz1
P845bO3ONcs_60.wav,60.0,70.0,Crowd,/m/03qtwd
P845bO3ONcs_60.wav,60.0,70.0,Cheering,/m/053hz1
PB2bvTsG57I_30.wav,30.0,40.0,Crowd,/m/03qtwd
PB2bvTsG57I_30.wav,30.0,40.0,Cheering,/m/053hz1
--5OkAjCI7g_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
-1cYBm9ajNY_50.wav,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
-C7-Gfgj8Os_50.wav,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
-O_b3dsiOgM_200.wav,200.0,210.0,Child_speech_kid_speaking,/m/0ytgt
-m5SJm-7CAs_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
-ptKvZpY2Ew_450.wav,450.0,460.0,Child_speech_kid_speaking,/m/0ytgt
-vu4jJkffMw_80.wav,80.0,90.0,Cough,/m/01b_21
-vu4jJkffMw_80.wav,80.0,90.0,Sneeze,/m/01hsr_
-vu4jJkffMw_80.wav,80.0,90.0,Child_speech_kid_speaking,/m/0ytgt
02JLnVRFNSw_50.wav,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
05-cMd-1l9M_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
0HDIgPOepaU_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
0SrHS8viK_c_0.wav,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
0U6hLslc5nw_190.wav,190.0,200.0,Child_speech_kid_speaking,/m/0ytgt
0di55Yw-YYE_60.wav,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
0ebxeHSNiIM_50.wav,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
0sDcxHtDueM_0.wav,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
0y5u3g1603c_29.wav,29.0,39.0,Conversation,/m/01h8n0
0y5u3g1603c_29.wav,29.0,39.0,Female_speech_woman_speaking,/m/02zsn
0y5u3g1603c_29.wav,29.0,39.0,Child_speech_kid_speaking,/m/0ytgt
13Pqo2JAhQc_110.wav,110.0,120.0,Child_speech_kid_speaking,/m/0ytgt
1D_Q3l_tHeY_60.wav,60.0,70.0,Female_speech_woman_speaking,/m/02zsn
1D_Q3l_tHeY_60.wav,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
1EwFiOuOfko_590.wav,590.0,600.0,Child_speech_kid_speaking,/m/0ytgt
2V8zqoWq-58_20.wav,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
2gaLax8K9zM_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
2k2672T5EcQ_250.wav,250.0,260.0,Child_speech_kid_speaking,/m/0ytgt
31fU9wnGfLE_0.wav,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
33fUVOXlAtk_150.wav,150.0,160.0,Clapping,/m/0l15bq
33fUVOXlAtk_150.wav,150.0,160.0,Child_speech_kid_speaking,/m/0ytgt
3IGDPaW1I9s_20.wav,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
3Rxbbb0GGi4_160.wav,160.0,170.0,Child_speech_kid_speaking,/m/0ytgt
3YyKBMnd6Dk_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
3oFMsAmbrpI_50.wav,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
4-9Vx2heJPw_50.wav,50.0,60.0,Child_speech_kid_speaking,/m/0ytgt
4FQxw_49xAk_30.wav,30.0,40.0,Conversation,/m/01h8n0
4FQxw_49xAk_30.wav,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
4FQxw_49xAk_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
4xREudYyCik_30.wav,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
4xREudYyCik_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
5-iYNTdHuvg_30.wav,30.0,40.0,Conversation,/m/01h8n0
5-iYNTdHuvg_30.wav,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
5-iYNTdHuvg_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
5D8BAGFlva8_110.wav,110.0,120.0,Child_speech_kid_speaking,/m/0ytgt
5IL_jO18SJ8_0.wav,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
5lGrYqaI26U_180.wav,180.0,190.0,Child_speech_kid_speaking,/m/0ytgt
5n1uAhL9Gww_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
6Ln0va9Y9ww_0.wav,0.0,7.0,Screaming,/m/03qc9zr
6Ln0va9Y9ww_0.wav,0.0,7.0,Child_speech_kid_speaking,/m/0ytgt
6YPB0eV43bQ_110.wav,110.0,120.0,Child_speech_kid_speaking,/m/0ytgt
6o4b5qBbGk0_10.wav,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
6oZHf4Z74cU_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
6wg_0a6zk0Y_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
73phKdahss8_30.wav,30.0,40.0,Crying_sobbing,/m/0463cq4
73phKdahss8_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
7Eb3XG8qCEU_60.wav,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
7SYwR4yuv3A_0.wav,0.0,10.0,Clapping,/m/0l15bq
7SYwR4yuv3A_0.wav,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
7WEyBfAKebg_100.wav,100.0,110.0,Child_speech_kid_speaking,/m/0ytgt
7bvKja9FpTY_300.wav,300.0,310.0,Child_speech_kid_speaking,/m/0ytgt
7s679HDwWyU_20.wav,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
88as34mPjtM_20.wav,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
8PYql_9BTdg_10.wav,10.0,20.0,Clapping,/m/0l15bq
8PYql_9BTdg_10.wav,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
8QrrbzKHnIQ_10.wav,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
8gFK1rMQgiQ_110.wav,110.0,120.0,Child_speech_kid_speaking,/m/0ytgt
9KR6Kr_ixf0_290.wav,290.0,300.0,Screaming,/m/03qc9zr
9KR6Kr_ixf0_290.wav,290.0,300.0,Child_speech_kid_speaking,/m/0ytgt
A2QANb6eVOk_18.wav,18.0,28.0,Clapping,/m/0l15bq
A2QANb6eVOk_18.wav,18.0,28.0,Child_speech_kid_speaking,/m/0ytgt
AB6V6uoYiGc_30.wav,30.0,40.0,Laughter,/m/01j3sz
AB6V6uoYiGc_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
AK4iN4tltjs_250.wav,250.0,260.0,Child_speech_kid_speaking,/m/0ytgt
AsNYIMPeMXo_30.wav,30.0,40.0,Conversation,/m/01h8n0
AsNYIMPeMXo_30.wav,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
AsNYIMPeMXo_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
BMREF9W2XMI_40.wav,40.0,50.0,Clapping,/m/0l15bq
BMREF9W2XMI_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
BNPwYnBMkEQ_0.wav,0.0,9.0,Child_speech_kid_speaking,/m/0ytgt
B_OZyx0YNnQ_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
C1seMv7IZOk_2.wav,2.0,12.0,Crying_sobbing,/m/0463cq4
C1seMv7IZOk_2.wav,2.0,12.0,Child_speech_kid_speaking,/m/0ytgt
C8Ltx_jcZZk_260.wav,260.0,270.0,Child_speech_kid_speaking,/m/0ytgt
D2-Rg8oftng_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
D53KMfZZm2s_160.wav,160.0,170.0,Child_speech_kid_speaking,/m/0ytgt
DWK0KEyGhW8_280.wav,280.0,290.0,Crying_sobbing,/m/0463cq4
DWK0KEyGhW8_280.wav,280.0,290.0,Child_speech_kid_speaking,/m/0ytgt
DozDiVlLrgI_0.wav,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
DrI_lsVHdIU_130.wav,130.0,140.0,Child_speech_kid_speaking,/m/0ytgt
Ei-v8UveyBY_24.wav,24.0,34.0,Child_speech_kid_speaking,/m/0ytgt
FCq_hDitVV4_110.wav,110.0,120.0,Child_speech_kid_speaking,/m/0ytgt
FMwO2TsiKwo_60.wav,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
FUNlb0qViSE_10.wav,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
F_TSXvGPdXQ_20.wav,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
FfQNrX5p6s0_500.wav,500.0,510.0,Screaming,/m/03qc9zr
FfQNrX5p6s0_500.wav,500.0,510.0,Child_speech_kid_speaking,/m/0ytgt
G3jIs8P448g_380.wav,380.0,390.0,Child_speech_kid_speaking,/m/0ytgt
GNT731Jv5CY_30.wav,30.0,40.0,Clapping,/m/0l15bq
GNT731Jv5CY_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
GliXxFlnW9Y_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
GqHOfGENWTs_20.wav,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
H131YVbi1S0_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
H34bx7IU_nc_30.wav,30.0,40.0,Crying_sobbing,/m/0463cq4
H34bx7IU_nc_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
HESTz9m25N8_20.wav,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
Ha-s70rbw7I_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
HogdqQjJgfg_10.wav,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
Hs0Bk6UuhKk_60.wav,60.0,70.0,Screaming,/m/03qc9zr
Hs0Bk6UuhKk_60.wav,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
HwXzxuv-tuQ_120.wav,120.0,130.0,Conversation,/m/01h8n0
HwXzxuv-tuQ_120.wav,120.0,130.0,Child_speech_kid_speaking,/m/0ytgt
Hx7L-Ca82mU_70.wav,70.0,80.0,Child_speech_kid_speaking,/m/0ytgt
I6kwtevZJ3s_0.wav,0.0,10.0,Laughter,/m/01j3sz
I6kwtevZJ3s_0.wav,0.0,10.0,Child_speech_kid_speaking,/m/0ytgt
IAUOYg9aPUM_160.wav,160.0,170.0,Cough,/m/01b_21
IAUOYg9aPUM_160.wav,160.0,170.0,Child_speech_kid_speaking,/m/0ytgt
INIQyrRY3bE_130.wav,130.0,140.0,Child_speech_kid_speaking,/m/0ytgt
IP13O3oS90Y_10.wav,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
InKXfVGOhLM_120.wav,120.0,130.0,Child_speech_kid_speaking,/m/0ytgt
IoK42-xS3cw_10.wav,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
JFSpCAU_B_4_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
JZZr0UZDvGc_160.wav,160.0,170.0,Child_speech_kid_speaking,/m/0ytgt
JaNVr8rZ-Wc_60.wav,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
JspiHIcMpPs_520.wav,520.0,530.0,Child_speech_kid_speaking,/m/0ytgt
Jzxpy7DsMqY_150.wav,150.0,160.0,Child_speech_kid_speaking,/m/0ytgt
KIl8G6Dvm4A_110.wav,110.0,120.0,Crying_sobbing,/m/0463cq4
KIl8G6Dvm4A_110.wav,110.0,120.0,Child_speech_kid_speaking,/m/0ytgt
KNy8mN5A2RQ_300.wav,300.0,310.0,Clapping,/m/0l15bq
KNy8mN5A2RQ_300.wav,300.0,310.0,Child_speech_kid_speaking,/m/0ytgt
Kb6Mo2fDiFE_30.wav,30.0,40.0,Screaming,/m/03qc9zr
Kb6Mo2fDiFE_30.wav,30.0,40.0,Crying_sobbing,/m/0463cq4
Kb6Mo2fDiFE_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
Kt9Krwh66lo_560.wav,560.0,570.0,Child_speech_kid_speaking,/m/0ytgt
L--8zU4oazc_240.wav,240.0,250.0,Child_speech_kid_speaking,/m/0ytgt
L0oCRci4oYc_490.wav,490.0,500.0,Child_speech_kid_speaking,/m/0ytgt
L76160fJoNc_40.wav,40.0,50.0,Cough,/m/01b_21
L76160fJoNc_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
LDz50tam4vg_490.wav,490.0,500.0,Child_speech_kid_speaking,/m/0ytgt
Lp78UxPuWQU_10.wav,10.0,20.0,Cough,/m/01b_21
Lp78UxPuWQU_10.wav,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
M8ZZuetmlgY_130.wav,130.0,140.0,Laughter,/m/01j3sz
M8ZZuetmlgY_130.wav,130.0,140.0,Child_speech_kid_speaking,/m/0ytgt
MBiT4XkqO2U_370.wav,370.0,380.0,Child_speech_kid_speaking,/m/0ytgt
MJEKrMdCW2w_80.wav,80.0,90.0,Child_speech_kid_speaking,/m/0ytgt
NI_7drMwNvM_290.wav,290.0,300.0,Child_speech_kid_speaking,/m/0ytgt
Ng2wtPL75Zk_260.wav,260.0,270.0,Conversation,/m/01h8n0
Ng2wtPL75Zk_260.wav,260.0,270.0,Child_speech_kid_speaking,/m/0ytgt
NnzSyzQdKUk_60.wav,60.0,70.0,Child_speech_kid_speaking,/m/0ytgt
NooW5C-jZWw_490.wav,490.0,500.0,Child_speech_kid_speaking,/m/0ytgt
NwBRlPKo5Uk_200.wav,200.0,210.0,Child_speech_kid_speaking,/m/0ytgt
O9-wCY3-MZk_180.wav,180.0,190.0,Child_speech_kid_speaking,/m/0ytgt
OE2-MpLEBZw_100.wav,100.0,110.0,Child_speech_kid_speaking,/m/0ytgt
OJ5n0h8j3Lo_80.wav,80.0,90.0,Child_speech_kid_speaking,/m/0ytgt
OK7-oQmCpXw_30.wav,30.0,40.0,Child_speech_kid_speaking,/m/0ytgt
OLSccYz9LW0_0.wav,0.0,7.0,Cough,/m/01b_21
OLSccYz9LW0_0.wav,0.0,7.0,Child_speech_kid_speaking,/m/0ytgt
OQ_qSVfuyss_20.wav,20.0,30.0,Child_speech_kid_speaking,/m/0ytgt
OhgHggnmTAg_40.wav,40.0,50.0,Female_speech_woman_speaking,/m/02zsn
OhgHggnmTAg_40.wav,40.0,50.0,Child_speech_kid_speaking,/m/0ytgt
OijOyLZzZHQ_70.wav,70.0,80.0,Child_speech_kid_speaking,/m/0ytgt
OyrrvpNQVJc_10.wav,10.0,20.0,Child_speech_kid_speaking,/m/0ytgt
0CeWkfFgJd8_30.wav,30.0,40.0,Clapping,/m/0l15bq
0MV2sUv68j4_0.wav,0.0,10.0,Clapping,/m/0l15bq
0PKI3zo26_4_12.wav,12.0,22.0,Crowd,/m/03qtwd
0PKI3zo26_4_12.wav,12.0,22.0,Clapping,/m/0l15bq
0fxqC8rIRZA_320.wav,320.0,330.0,Clapping,/m/0l15bq
1_ACVCUN5co_20.wav,20.0,30.0,Clapping,/m/0l15bq
2N4yPM6iScs_70.wav,70.0,80.0,Clapping,/m/0l15bq
2Rv5bhXZAgI_0.wav,0.0,10.0,Clapping,/m/0l15bq
39iC8Wu1d8I_70.wav,70.0,80.0,Clapping,/m/0l15bq
3NuYzaaGl2k_80.wav,80.0,90.0,Clapping,/m/0l15bq
6GdnIv4GZpA_290.wav,290.0,300.0,Clapping,/m/0l15bq
6KdXdCa4x_k_220.wav,220.0,230.0,Clapping,/m/0l15bq
6Xgk7hFCj58_80.wav,80.0,90.0,Clapping,/m/0l15bq
7Cqk1_yMgkE_30.wav,30.0,40.0,Clapping,/m/0l15bq
7Y0xgnuuFW4_21.wav,21.0,31.0,Clapping,/m/0l15bq
7tgqtRO7RXA_170.wav,170.0,180.0,Clapping,/m/0l15bq
8F6i-g0Ebi8_80.wav,80.0,90.0,Clapping,/m/0l15bq
9C_Y0k55VUM_10.wav,10.0,20.0,Clapping,/m/0l15bq
9FtVFesYhTY_30.wav,30.0,40.0,Clapping,/m/0l15bq
9iDGP2ZCckk_29.wav,29.0,39.0,Clapping,/m/0l15bq
A8lERWex2P8_30.wav,30.0,40.0,Female_speech_woman_speaking,/m/02zsn
A8lERWex2P8_30.wav,30.0,40.0,Clapping,/m/0l15bq
BALWO0KXoYU_40.wav,40.0,50.0,Clapping,/m/0l15bq
Bq7qVzjXpiM_40.wav,40.0,50.0,Laughter,/m/01j3sz
Bq7qVzjXpiM_40.wav,40.0,50.0,Clapping,/m/0l15bq
C59ePDyEDbU_30.wav,30.0,40.0,Clapping,/m/0l15bq
C6mXKr1-szo_0.wav,0.0,7.0,Clapping,/m/0l15bq
C_TPwtk8Nko_460.wav,460.0,470.0,Clapping,/m/0l15bq
CxJ65abPAUg_90.wav,90.0,100.0,Laughter,/m/01j3sz
CxJ65abPAUg_90.wav,90.0,100.0,Clapping,/m/0l15bq
D72E2iyayiw_0.wav,0.0,6.0,Clapping,/m/0l15bq
DYjrxFs349E_60.wav,60.0,70.0,Clapping,/m/0l15bq
DjunXZ30rKM_40.wav,40.0,50.0,Clapping,/m/0l15bq
ERpjjqR8iSY_30.wav,30.0,40.0,Clapping,/m/0l15bq
EXfxW_Vfn1s_110.wav,110.0,120.0,Clapping,/m/0l15bq
GB4VqNNUbTs_8.wav,8.0,18.0,Clapping,/m/0l15bq
HEi4GzCQCfc_350.wav,350.0,360.0,Clapping,/m/0l15bq
IRWIU9vsMN0_190.wav,190.0,200.0,Clapping,/m/0l15bq
IxUQZ_1JuFs_30.wav,30.0,40.0,Clapping,/m/0l15bq
IyeGulokhJA_30.wav,30.0,40.0,Clapping,/m/0l15bq
JRy5UVJhQRw_10.wav,10.0,20.0,Clapping,/m/0l15bq
JjWpL7s0GlM_30.wav,30.0,40.0,Clapping,/m/0l15bq
JrmKqYrXb_Y_30.wav,30.0,40.0,Clapping,/m/0l15bq
KQUHbE-I1A0_20.wav,20.0,30.0,Clapping,/m/0l15bq
Ky-u1jW0bLw_10.wav,10.0,20.0,Clapping,/m/0l15bq
L3WLsq-ydbI_80.wav,80.0,90.0,Clapping,/m/0l15bq
L8Iyn7ZKNEY_80.wav,80.0,90.0,Clapping,/m/0l15bq
LyDoy3nOscM_180.wav,180.0,190.0,Clapping,/m/0l15bq
M0GXDmPeJ0Y_430.wav,430.0,440.0,Clapping,/m/0l15bq
N2YQtWNO0k0_330.wav,330.0,340.0,Clapping,/m/0l15bq
N_Bg15mHrWo_40.wav,40.0,50.0,Clapping,/m/0l15bq
-bDQ3QnWkpU_30.wav,30.0,40.0,Conversation,/m/01h8n0
